	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.713, 0.905]	[0.657, 0.871]	[0.16165, 0.22683]	[0.650, 0.857]	[0.313, 0.742]	[0.4936, 0.8159]	[0.313, 0.752]	[0.313, 0.747]	[0.722, 0.870]	[0.591, 0.929]	[0.692, 0.903]	[0.722, 0.876]	[0.722, 0.833]	[0.591, 0.955]
precision_recall_auc	[0.725, 0.908]	[0.707, 0.848]	[0.12793, 0.22058]	[0.700, 0.833]	[0.414, 0.697]	[0.4075, 0.8869]	[0.414, 0.697]	[0.414, 0.697]	[0.778, 0.864]	[0.636, 0.833]	[0.686, 0.906]	[0.732, 0.894]	[0.722, 0.833]	[0.636, 0.864]
roc_auc	[0.575, 0.872]	[0.684, 0.876]	[0.12221, 0.25516]	[0.683, 0.865]	[0.369, 0.753]	[0.4269, 0.8693]	[0.373, 0.747]	[0.371, 0.750]	[0.765, 0.905]	[0.609, 0.842]	[0.551, 0.868]	[0.621, 0.899]	[0.778, 0.889]	[0.591, 0.864]
