	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.59494221 0.74969087 0.70352647 0.45303334 0.6969697  0.64906123
 0.55849454 0.6969697  0.70352647 0.7979798 ]"	"[0.57735027 0.25819889 0.5        0.77459667 1.         0.77459667
 1.         0.77459667 0.46666667 0.77459667 1.         0.5
 0.77459667 0.77459667 0.46666667 0.57735027 0.37796447 1.
 0.4472136  0.29277002 0.5        0.77459667 0.77459667 0.77459667
 0.74535599 0.5        0.5        0.5        1.         0.77459667
 0.5        0.77459667 1.         0.29277002 0.48795004 1.
 1.         0.57735027 0.1490712  0.74535599 1.         0.25819889
 1.         0.77459667 0.46666667 0.77459667 0.5        1.
 0.77459667 1.        ]"	"[0.72961506 0.84907387 0.7151102  0.60627468 0.87556675 0.68214134
 0.63625946 0.6596987  0.67813327 0.84700671]"	"[1.         0.75357143 0.45833333 1.         1.         0.94375
 1.         1.         0.81666667 1.         1.         0.86607143
 0.87083333 1.         0.48888889 0.90833333 1.         1.
 0.40555556 0.81666667 0.86607143 0.86607143 1.         0.45833333
 1.         0.90833333 0.90833333 0.54375    1.         0.5
 0.5625     1.         1.         0.5        0.59166667 1.
 1.         0.87083333 0.51884921 0.90277778 1.         0.75357143
 1.         0.76388889 0.37222222 0.92708333 0.86607143 1.
 0.90277778 1.        ]"	"[0.81944444 0.87121212 0.8270202  0.75757576 0.85732323 0.8030303
 0.79166667 0.72727273 0.80050505 0.88005051]"	"[1.         0.625      0.71875    1.         1.         0.9375
 1.         1.         0.8        1.         1.         0.75
 0.875      1.         0.76666667 0.875      1.         1.
 0.73333333 0.8        0.75       0.75       1.         0.8
 1.         0.875      0.875      0.6875     1.         0.8
 0.71875    1.         1.         0.8        0.6        1.
 1.         0.875      0.33333333 0.93333333 1.         0.625
 1.         0.86666667 0.66666667 0.90625    0.75       1.
 0.93333333 1.        ]"	0.6604194317564052	0.6806250657739277	0.7278880037822838	0.8382361111111111	0.813510101010101	0.8685416666666665
1	III14	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.61616162 0.55849454 0.80403025 0.47269061 0.60302269 0.49304933
 0.65912419 0.61616162 0.48249791 0.39393939]"	"[ 0.77459667  0.25819889  0.57735027  0.77459667  0.77459667  0.77459667
  0.77459667  0.37796447  0.46666667  0.6         1.          1.
  0.77459667  0.77459667  0.46666667  0.57735027  0.25819889  1.
  0.6         0.29277002  0.5         0.5         0.77459667  0.6
  0.74535599  0.5         0.5         0.77459667  0.6         0.29277002
  0.37796447  0.5         1.          1.          0.46666667  0.77459667
  1.          0.57735027 -0.06666667  0.77459667  0.77459667  0.25819889
  0.37796447  0.6         0.4472136   0.5         0.77459667 -0.5
  0.77459667  0.46666667]"	"[0.75489648 0.78485979 0.90444432 0.81479659 0.78504595 0.7449115
 0.80133908 0.77312483 0.73455792 0.68881517]"	"[1.         0.90833333 0.45833333 1.         0.5        0.94375
 1.         1.         0.90277778 0.90277778 1.         1.
 0.87083333 1.         0.78472222 0.90833333 0.90833333 1.
 1.         0.81666667 0.83541667 0.94375    1.         0.45833333
 0.90277778 0.90833333 0.94375    1.         1.         0.5
 0.75       0.83541667 1.         1.         0.90277778 1.
 1.         1.         0.26884921 1.         1.         0.90833333
 0.53333333 0.85       0.45833333 0.92708333 0.88392857 0.57767857
 0.76388889 0.90277778]"	"[0.88257576 0.83838384 0.92045455 0.84848485 0.85858586 0.84090909
 0.89267677 0.85606061 0.81060606 0.73358586]"	"[1.         0.875      0.71875    1.         0.8        0.9375
 1.         1.         0.93333333 0.93333333 1.         1.
 0.875      1.         0.7        0.875      0.875      1.
 1.         0.8        0.8125     0.9375     1.         0.8
 0.93333333 0.875      0.9375     1.         1.         0.8
 0.78125    0.8125     1.         1.         0.93333333 1.
 1.         1.         0.26666667 1.         1.         0.875
 0.75       0.86666667 0.8        0.90625    0.8125     0.4375
 0.86666667 0.93333333]"	0.5699172148101819	0.5912600779397562	0.7786791628635868	0.8591924603174603	0.8482323232323232	0.8892083333333332
2	III14	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 0.0001, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.65912419 0.5743445  0.74969087 0.53339646 0.6969697  0.59684919
 0.48249791 0.61616162 0.6359727  0.55849454]"	"[ 0.77459667  0.5         0.57735027  0.77459667  0.77459667  0.77459667
  0.77459667  0.57735027  0.77459667  0.29277002  1.          0.5
  0.77459667  0.77459667  0.74535599  0.77459667  0.25819889  1.
  0.6         0.29277002  0.77459667  0.5         0.77459667  0.77459667
  0.74535599  0.5         0.77459667  0.77459667  0.77459667  0.29277002
  0.37796447  0.37796447  1.          0.29277002  0.46666667  0.77459667
  1.          0.57735027 -0.06666667  0.77459667  0.77459667  0.25819889
  1.          0.77459667  0.4472136   0.5         0.77459667  0.37796447
  0.77459667  0.46666667]"	"[0.74905624 0.86206576 0.90559706 0.83911347 0.80197714 0.75289886
 0.70873845 0.77315027 0.80271307 0.80550956]"	"[1.         0.90833333 0.45833333 1.         0.5        0.94375
 1.         1.         0.90277778 0.81666667 1.         0.94375
 0.87083333 1.         0.95833333 0.88392857 0.90833333 1.
 1.         1.         1.         0.94375    1.         0.45833333
 0.90277778 0.86607143 0.94375    1.         0.76388889 0.5
 0.5625     1.         1.         0.5        0.90277778 1.
 1.         1.         0.26884921 1.         1.         0.86607143
 1.         1.         1.         0.92708333 0.86607143 1.
 0.76388889 0.81666667]"	"[0.87752525 0.86616162 0.93055556 0.86363636 0.92424242 0.82575758
 0.84974747 0.85606061 0.84090909 0.85479798]"	"[1.         0.875      0.71875    1.         0.8        0.9375
 1.         1.         0.93333333 0.8        1.         0.9375
 0.875      1.         0.96666667 0.8125     0.875      1.
 1.         1.         1.         0.9375     1.         0.8
 0.93333333 0.75       0.9375     1.         0.86666667 0.8
 0.71875    1.         1.         0.8        0.93333333 1.
 1.         1.         0.26666667 1.         1.         0.75
 1.         1.         1.         0.90625    0.75       1.
 0.86666667 0.8       ]"	0.610350168354264	0.634490887897335	0.8000819875552623	0.8789503968253968	0.8689393939393939	0.9069583333333333
3	C-1	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.64550223 0.54843158 0.4578649  0.50251891 0.5959596  0.50251891
 0.49494949 0.64906123 0.38924947 0.54843158]"	"[0.77459667 0.25819889 0.5        0.74535599 1.         0.5
 0.77459667 0.77459667 0.1490712  0.6        0.77459667 0.5
 0.25819889 0.4472136  0.46666667 0.57735027 0.25819889 0.5
 0.77459667 0.6        0.77459667 0.25819889 0.77459667 1.
 0.25819889 0.5        0.5        0.57735027 1.         0.29277002
 0.77459667 0.5        0.5        0.6        0.1490712  1.
 0.77459667 0.57735027 0.46666667 0.46666667 0.77459667 0.
 0.37796447 0.4472136  0.46666667 0.5        0.57735027 1.
 0.6        0.25819889]"	"[0.73636967 0.5796141  0.53437197 0.7397847  0.70711475 0.76369233
 0.58327733 0.77592085 0.51123587 0.53155972]"	"[0.75625    0.8110119  0.54375    0.77678571 1.         0.73125
 0.86607143 0.56875    0.56865079 1.         0.575      0.5014881
 0.37797619 0.90277778 0.46111111 0.94375    0.79315476 0.5014881
 1.         1.         0.88392857 0.71130952 0.575      1.
 0.85       0.88392857 0.94375    0.86607143 1.         1.
 0.92708333 0.51934524 0.53333333 1.         0.26884921 1.
 0.86607143 1.         0.71111111 0.79365079 0.56875    0.37797619
 0.79166667 0.3        0.85       0.57916667 0.71130952 1.
 0.37777778 0.29365079]"	"[0.82323232 0.6489899  0.65909091 0.75       0.77525253 0.75505051
 0.71338384 0.82449495 0.63131313 0.66161616]"	"[0.8125     0.75       0.6875     0.66666667 1.         0.75
 0.75       0.75       0.53333333 1.         0.75       0.5625
 0.375      0.93333333 0.73333333 0.9375     0.6875     0.5625
 1.         1.         0.8125     0.5        0.75       1.
 0.86666667 0.8125     0.9375     0.75       1.         1.
 0.90625    0.625      0.6875     1.         0.26666667 1.
 0.75       1.         0.8        0.73333333 0.75       0.3125
 0.75       0.4        0.86666667 0.75       0.5        1.
 0.6        0.46666667]"	0.5334487881167018	0.5595977569943315	0.646294128164825	0.7372599206349206	0.7242424242424244	0.7567083333333333
4	C-1	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.70352647 0.5959596  0.35723525 0.37103671 0.54843158 0.47269061
 0.55849454 0.70352647 0.55849454 0.50251891]"	"[ 0.77459667  0.5         0.77459667  0.74535599  0.77459667  0.5
  0.77459667  1.         -0.06666667  0.77459667  0.77459667  0.5
  0.          0.25819889  0.25819889  0.57735027  0.25819889  0.77459667
  0.29277002  0.4472136   0.77459667  0.25819889  0.77459667  0.6
  0.46666667  0.5         0.5         0.5         0.77459667  0.29277002
  0.37796447  0.5         0.5         1.          0.46666667  0.77459667
  0.77459667  0.57735027  0.74535599  0.77459667  1.          0.25819889
  0.37796447  0.74535599  0.6         0.5         0.57735027  0.77459667
  0.6         0.25819889]"	"[0.75108682 0.78830892 0.54794667 0.70746951 0.77225786 0.63857285
 0.6870851  0.86582355 0.74520056 0.80586227]"	"[1.         0.88392857 0.475      0.77678571 0.5        0.6889881
 0.88392857 1.         0.58234127 1.         0.94375    0.51934524
 0.37797619 0.77678571 0.46111111 0.94375    0.79315476 0.94375
 0.46111111 0.85       0.90833333 0.71130952 1.         1.
 0.37222222 0.86607143 0.90833333 0.88392857 1.         0.46111111
 0.975      0.6889881  0.86607143 1.         0.4047619  1.
 0.88392857 0.56875    0.79365079 1.         1.         0.74642857
 0.5        0.90277778 0.76388889 0.57916667 0.74642857 1.
 1.         0.79365079]"	"[0.83080808 0.78787879 0.6540404  0.72222222 0.78787879 0.74242424
 0.76388889 0.86363636 0.78282828 0.78282828]"	"[1.         0.8125     0.75       0.66666667 0.8        0.625
 0.8125     1.         0.53333333 1.         0.9375     0.625
 0.375      0.66666667 0.73333333 0.9375     0.6875     0.9375
 0.73333333 0.86666667 0.875      0.5        1.         1.
 0.66666667 0.75       0.875      0.8125     1.         0.73333333
 0.96875    0.625      0.75       1.         0.6        1.
 0.8125     0.75       0.73333333 1.         1.         0.625
 0.625      0.93333333 0.86666667 0.75       0.625      1.
 1.         0.73333333]"	0.5371914676072217	0.566340294897732	0.7309614103670807	0.7837301587301586	0.7718434343434344	0.8022083333333333
5	C-1	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 0.0001, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.70352647 0.55849454 0.4578649  0.43082022 0.54843158 0.47269061
 0.47269061 0.70352647 0.47269061 0.4578649 ]"	"[0.77459667 0.5        0.77459667 0.74535599 0.77459667 0.5
 0.77459667 0.77459667 0.46666667 0.4472136  0.77459667 0.5
 0.         0.6        0.46666667 0.77459667 0.25819889 0.77459667
 0.29277002 0.4472136  0.77459667 0.25819889 0.77459667 0.6
 0.46666667 0.5        0.5        0.5        0.77459667 0.29277002
 0.57735027 0.25819889 0.5        0.6        0.46666667 0.77459667
 0.77459667 0.57735027 0.74535599 0.77459667 0.77459667 0.
 0.37796447 0.74535599 0.6        0.5        0.57735027 0.57735027
 0.6        0.25819889]"	"[0.73423981 0.76549212 0.60124901 0.70134927 0.75189231 0.5566765
 0.69346057 0.87218474 0.7580347  0.88909355]"	"[1.         0.88392857 0.57916667 0.77678571 0.5        0.6889881
 0.88392857 1.         0.6547619  1.         0.94375    0.51934524
 0.37797619 1.         0.90277778 0.94375    0.79315476 0.94375
 0.46111111 1.         0.90833333 0.71130952 0.575      0.76388889
 0.37222222 0.45982143 0.90833333 0.88392857 0.45833333 0.40555556
 0.975      0.54375    0.86607143 1.         0.4047619  1.
 0.94375    0.57916667 0.79365079 1.         1.         0.71130952
 0.79166667 0.79365079 1.         0.94375    0.72857143 1.
 1.         0.79365079]"	"[0.81818182 0.79040404 0.72222222 0.73989899 0.76010101 0.68939394
 0.79166667 0.88131313 0.76010101 0.83080808]"	"[1.         0.8125     0.75       0.66666667 0.8        0.625
 0.8125     1.         0.66666667 1.         0.9375     0.625
 0.375      1.         0.93333333 0.9375     0.6875     0.9375
 0.73333333 1.         0.875      0.5        0.75       0.86666667
 0.66666667 0.5625     0.875      0.8125     0.8        0.66666667
 0.96875    0.6875     0.75       1.         0.6        1.
 0.9375     0.75       0.73333333 1.         1.         0.5
 0.75       0.73333333 1.         0.9375     0.5625     1.
 1.         0.73333333]"	0.5278600892134848	0.5584362605262823	0.7323672581949728	0.7833730158730158	0.7784090909090909	0.8063750000000001
6	C28	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.70588915 0.64874912 0.5959596  0.54384833 0.64874912 0.31313131
 0.64550223 0.74715612 0.64874912 0.69751845]"	"[0.5        0.57735027 0.77459667 0.74535599 1.         0.57735027
 0.77459667 1.         0.1490712  0.77459667 0.77459667 0.77459667
 0.         0.77459667 0.74535599 0.25819889 0.25819889 0.77459667
 1.         0.46666667 0.77459667 0.25819889 0.5        1.
 0.74535599 0.5        0.77459667 0.         0.29277002 0.4472136
 0.77459667 0.77459667 0.77459667 0.77459667 0.1490712  1.
 0.77459667 0.77459667 0.1490712  1.         0.77459667 0.57735027
 0.57735027 0.74535599 0.74535599 0.77459667 0.57735027 0.77459667
 0.77459667 0.74535599]"	"[0.9032107  0.79386796 0.70961133 0.70333854 0.800383   0.69186047
 0.8419455  0.72527573 0.7800474  0.88518576]"	"[0.94375    0.75357143 0.94375    1.         1.         0.71130952
 0.88392857 1.         0.71111111 1.         1.         0.88392857
 0.3952381  0.90277778 0.85       0.57916667 0.51934524 0.88392857
 1.         0.85       0.90833333 0.77142857 0.49107143 1.
 1.         0.88392857 1.         0.60714286 0.59166667 0.90277778
 1.         0.90833333 1.         1.         0.54920635 1.
 1.         0.57916667 0.59166667 1.         0.86607143 0.75357143
 0.53333333 0.79365079 0.90277778 0.94375    0.71130952 1.
 1.         0.85      ]"	"[0.86868687 0.78282828 0.77272727 0.78282828 0.80050505 0.72222222
 0.84848485 0.82070707 0.8030303  0.87626263]"	"[0.9375     0.625      0.9375     1.         1.         0.5
 0.8125     1.         0.8        1.         1.         0.8125
 0.4375     0.93333333 0.86666667 0.75       0.625      0.8125
 1.         0.86666667 0.875      0.6875     0.5625     1.
 1.         0.8125     1.         0.4375     0.6        0.93333333
 1.         0.875      1.         1.         0.46666667 1.
 1.         0.75       0.6        1.         0.75       0.625
 0.75       0.73333333 0.93333333 0.9375     0.5        1.
 1.         0.86666667]"	0.6195252553882059	0.6400936913065703	0.7834726380480165	0.8390198412698412	0.8078282828282829	0.82825
7	C28	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.6969697  0.59494221 0.41414141 0.50251891 0.5959596  0.60302269
 0.54384833 0.64550223 0.5959596  0.6969697 ]"	"[0.25819889 0.57735027 1.         1.         0.77459667 0.25819889
 0.5        1.         0.1490712  1.         0.77459667 0.5
 0.         0.4472136  0.46666667 0.25819889 0.25819889 0.77459667
 0.77459667 0.6        0.25819889 0.57735027 0.77459667 1.
 0.46666667 0.5        0.77459667 0.77459667 0.77459667 0.4472136
 0.77459667 0.25819889 0.5        1.         0.1490712  0.77459667
 0.77459667 0.25819889 0.48795004 1.         0.77459667 0.57735027
 0.57735027 0.74535599 0.6        0.5        0.77459667 0.77459667
 0.77459667 0.74535599]"	"[0.8661154  0.85582974 0.72456117 0.82948888 0.7737733  0.68590195
 0.81735637 0.86502097 0.69164401 0.90558291]"	"[0.90833333 0.71130952 1.         1.         0.5        0.71130952
 0.88392857 1.         0.63789683 1.         1.         0.86607143
 0.3952381  0.85       0.51388889 0.73125    0.90833333 0.90833333
 1.         0.85       0.8110119  0.74642857 0.56875    1.
 0.76388889 0.86607143 1.         0.94375    1.         0.42777778
 0.87083333 0.77142857 0.88392857 1.         0.54920635 1.
 0.86607143 0.50208333 0.76388889 1.         0.86607143 0.86607143
 0.53333333 0.90277778 0.51388889 0.57916667 0.90833333 1.
 1.         0.85      ]"	"[0.84090909 0.79040404 0.73232323 0.84090909 0.7979798  0.80555556
 0.79545455 0.83585859 0.79545455 0.89393939]"	"[0.875      0.5        1.         1.         0.8        0.5
 0.8125     1.         0.6        1.         1.         0.75
 0.4375     0.86666667 0.8        0.75       0.875      0.875
 1.         0.86666667 0.75       0.625      0.75       1.
 0.86666667 0.75       1.         0.9375     1.         0.66666667
 0.875      0.6875     0.8125     1.         0.46666667 1.
 0.75       0.6875     0.86666667 1.         0.75       0.75
 0.75       0.93333333 0.8        0.75       0.875      1.
 1.         0.86666667]"	0.5889834363242371	0.6108061657283645	0.8015274699982988	0.8146130952380953	0.8128787878787879	0.8255
8	C28	roc_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 0.0001, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.6969697  0.54843158 0.37103671 0.5959596  0.5959596  0.55849454
 0.64550223 0.64550223 0.64906123 0.74969087]"	"[0.25819889 0.57735027 1.         1.         0.77459667 0.25819889
 0.5        1.         0.46666667 0.6        0.77459667 0.
 0.         0.46666667 0.6        0.77459667 0.25819889 0.77459667
 0.77459667 0.46666667 0.25819889 0.57735027 0.77459667 1.
 0.46666667 0.5        0.77459667 0.77459667 0.6        0.4472136
 1.         0.77459667 0.5        0.77459667 0.1490712  0.77459667
 0.77459667 0.25819889 0.48795004 1.         0.77459667 0.77459667
 0.57735027 0.74535599 0.6        0.77459667 0.77459667 1.
 0.77459667 0.46666667]"	"[0.86750282 0.76160009 0.5513831  0.80018638 0.79961034 0.66592721
 0.86008438 0.86663697 0.85857171 0.86269315]"	"[0.90833333 0.72857143 1.         1.         0.5        0.71130952
 0.88392857 1.         0.63789683 0.5        1.         0.39940476
 0.3952381  0.77678571 0.37777778 0.90833333 0.51934524 0.90833333
 1.         0.90277778 0.86607143 0.74642857 0.56875    1.
 0.76388889 0.88392857 0.94375    0.94375    0.65555556 0.46111111
 1.         0.88392857 0.88392857 1.         0.54920635 1.
 0.86607143 0.54375    0.76388889 1.         0.86607143 0.86607143
 0.86666667 0.85       1.         0.5375     0.90833333 1.
 1.         0.85      ]"	"[0.8459596  0.75505051 0.62121212 0.83585859 0.79292929 0.77020202
 0.81818182 0.84090909 0.83585859 0.8989899 ]"	"[0.875      0.5625     1.         1.         0.8        0.5
 0.8125     1.         0.6        0.8        1.         0.375
 0.4375     0.66666667 0.6        0.875      0.625      0.875
 1.         0.93333333 0.75       0.625      0.75       1.
 0.86666667 0.8125     0.9375     0.9375     0.73333333 0.73333333
 1.         0.8125     0.8125     1.         0.46666667 1.
 0.75       0.6875     0.86666667 1.         0.75       0.75
 0.875      0.86666667 1.         0.75       0.875      1.
 1.         0.86666667]"	0.6056608273927763	0.6250822557943474	0.7894196146513742	0.8025337301587301	0.8015151515151515	0.8122499999999999
