	time	scoring	best_params	best_score
0	III14	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.707226482553339
1	III14	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.8981470169354774
2	III14	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.910479797979798
3	C-1	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.707226482553339
4	C-1	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.8981470169354774
5	C-1	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.910479797979798
