	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.713, 0.898]	[0.601, 0.821]	[0.12045, 0.22024]	[0.579, 0.800]	[0.202, 0.641]	[0.3840, 0.7912]	[0.200, 0.650]	[0.201, 0.646]	[0.650, 0.826]	[0.550, 0.857]	[0.702, 0.895]	[0.740, 0.899]	[0.611, 0.778]	[0.591, 0.909]
precision_recall_auc	[0.574, 0.936]	[0.563, 0.826]	[0.10920, 0.29979]	[0.485, 0.811]	[0.126, 0.652]	[0.3617, 0.9698]	[0.133, 0.701]	[0.130, 0.660]	[0.600, 0.857]	[0.533, 0.923]	[0.555, 0.934]	[0.614, 0.929]	[0.444, 0.833]	[0.682, 0.955]
roc_auc	[0.635, 0.908]	[0.535, 0.798]	[0.12666, 0.31270]	[0.438, 0.778]	[0.071, 0.596]	[0.4038, 0.9509]	[0.077, 0.604]	[0.074, 0.596]	[0.577, 0.818]	[0.500, 0.812]	[0.625, 0.906]	[0.619, 0.904]	[0.389, 0.778]	[0.591, 0.864]
