	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.788, 0.888]	[0.715, 0.843]	[0.11752, 0.17229]	[0.667, 0.824]	[0.429, 0.687]	[0.4250, 0.5572]	[0.453, 0.708]	[0.441, 0.698]	[0.720, 0.833]	[0.733, 0.875]	[0.777, 0.886]	[0.801, 0.886]	[0.611, 0.778]	[0.818, 0.909]
precision_recall_auc	[0.703, 0.920]	[0.659, 0.889]	[0.11868, 0.18623]	[0.581, 0.875]	[0.318, 0.778]	[0.3798, 0.6724]	[0.359, 0.846]	[0.338, 0.811]	[0.667, 0.864]	[0.692, 1.000]	[0.685, 0.918]	[0.803, 0.902]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.686, 0.890]	[0.654, 0.848]	[0.12537, 0.20084]	[0.552, 0.833]	[0.308, 0.697]	[0.4337, 0.6881]	[0.382, 0.708]	[0.343, 0.698]	[0.655, 0.864]	[0.706, 0.875]	[0.655, 0.887]	[0.780, 0.889]	[0.444, 0.833]	[0.773, 0.909]
