	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.729, 0.884]	[0.619, 0.770]	[0.14057, 0.24304]	[0.571, 0.750]	[0.237, 0.540]	[0.4468, 0.7237]	[0.240, 0.560]	[0.239, 0.545]	[0.652, 0.833]	[0.588, 0.800]	[0.719, 0.881]	[0.715, 0.871]	[0.556, 0.833]	[0.591, 0.864]
precision_recall_auc	[0.770, 0.927]	[0.659, 0.816]	[0.11647, 0.21143]	[0.581, 0.788]	[0.318, 0.631]	[0.3854, 0.7346]	[0.347, 0.667]	[0.337, 0.649]	[0.667, 0.833]	[0.619, 0.867]	[0.763, 0.925]	[0.768, 0.919]	[0.500, 0.833]	[0.636, 0.909]
roc_auc	[0.723, 0.950]	[0.631, 0.816]	[0.09533, 0.24294]	[0.533, 0.788]	[0.263, 0.631]	[0.3253, 0.7756]	[0.292, 0.667]	[0.285, 0.649]	[0.643, 0.833]	[0.625, 0.867]	[0.714, 0.949]	[0.710, 0.939]	[0.444, 0.833]	[0.636, 0.909]
