	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.849, 0.919]	[0.747, 0.838]	[0.11824, 0.16596]	[0.722, 0.813]	[0.495, 0.677]	[0.3938, 0.5018]	[0.495, 0.736]	[0.495, 0.706]	[0.773, 0.826]	[0.722, 0.929]	[0.845, 0.917]	[0.836, 0.909]	[0.722, 0.778]	[0.773, 0.955]
precision_recall_auc	[0.896, 0.943]	[0.770, 0.871]	[0.10980, 0.13110]	[0.743, 0.857]	[0.540, 0.742]	[0.3734, 0.4255]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.893, 0.942]	[0.886, 0.927]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.851, 0.930]	[0.765, 0.871]	[0.11650, 0.13496]	[0.727, 0.857]	[0.530, 0.742]	[0.3759, 0.4485]	[0.560, 0.752]	[0.545, 0.747]	[0.760, 0.870]	[0.778, 0.882]	[0.843, 0.929]	[0.874, 0.914]	[0.667, 0.833]	[0.818, 0.909]
