	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.804, 0.915]	[0.775, 0.876]	[0.11678, 0.15114]	[0.757, 0.865]	[0.551, 0.753]	[0.3863, 0.4793]	[0.546, 0.747]	[0.548, 0.750]	[0.792, 0.905]	[0.737, 0.875]	[0.791, 0.914]	[0.855, 0.924]	[0.722, 0.889]	[0.773, 0.909]
precision_recall_auc	[0.802, 0.912]	[0.742, 0.848]	[0.11637, 0.15044]	[0.706, 0.833]	[0.485, 0.697]	[0.3832, 0.4607]	[0.500, 0.708]	[0.492, 0.698]	[0.750, 0.864]	[0.750, 0.875]	[0.784, 0.909]	[0.864, 0.922]	[0.667, 0.833]	[0.773, 0.909]
roc_auc	[0.816, 0.911]	[0.720, 0.848]	[0.11623, 0.15779]	[0.686, 0.833]	[0.439, 0.697]	[0.3819, 0.4716]	[0.445, 0.697]	[0.442, 0.697]	[0.739, 0.864]	[0.706, 0.867]	[0.803, 0.909]	[0.857, 0.922]	[0.667, 0.833]	[0.773, 0.909]
