	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.724, 0.864]	[0.677, 0.770]	[0.16621, 0.21666]	[0.571, 0.743]	[0.354, 0.540]	[0.5387, 1.2132]	[0.429, 0.587]	[0.395, 0.553]	[0.667, 0.783]	[0.733, 0.889]	[0.709, 0.860]	[0.717, 0.896]	[0.444, 0.722]	[0.818, 0.955]
precision_recall_auc	[0.732, 0.838]	[0.672, 0.793]	[0.15616, 0.21812]	[0.538, 0.765]	[0.343, 0.586]	[0.5294, 0.8840]	[0.407, 0.604]	[0.390, 0.595]	[0.656, 0.792]	[0.714, 0.900]	[0.721, 0.833]	[0.755, 0.876]	[0.389, 0.722]	[0.818, 0.955]
roc_auc	[0.733, 0.872]	[0.687, 0.742]	[0.15934, 0.20677]	[0.593, 0.706]	[0.374, 0.485]	[0.4751, 0.8765]	[0.407, 0.600]	[0.390, 0.522]	[0.677, 0.750]	[0.714, 0.900]	[0.717, 0.868]	[0.753, 0.879]	[0.444, 0.667]	[0.818, 0.955]
