	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.875, 0.935]	[0.798, 0.876]	[0.10103, 0.12786]	[0.778, 0.865]	[0.596, 0.753]	[0.3616, 0.4813]	[0.596, 0.773]	[0.596, 0.753]	[0.818, 0.905]	[0.778, 0.933]	[0.871, 0.934]	[0.861, 0.912]	[0.778, 0.889]	[0.818, 0.955]
precision_recall_auc	[0.876, 0.936]	[0.803, 0.899]	[0.10100, 0.12856]	[0.789, 0.889]	[0.606, 0.798]	[0.3493, 0.4692]	[0.600, 0.798]	[0.603, 0.798]	[0.826, 0.909]	[0.750, 0.889]	[0.871, 0.935]	[0.874, 0.919]	[0.778, 0.889]	[0.773, 0.909]
roc_auc	[0.884, 0.950]	[0.775, 0.922]	[0.08229, 0.13608]	[0.757, 0.914]	[0.551, 0.843]	[0.3166, 0.4578]	[0.546, 0.854]	[0.548, 0.849]	[0.810, 0.913]	[0.727, 0.941]	[0.880, 0.949]	[0.876, 0.932]	[0.778, 0.889]	[0.727, 0.955]
