	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.841, 0.922]	[0.732, 0.889]	[0.12523, 0.17076]	[0.667, 0.875]	[0.465, 0.778]	[0.4359, 0.5219]	[0.548, 0.846]	[0.504, 0.811]	[0.714, 0.846]	[0.833, 1.000]	[0.839, 0.921]	[0.816, 0.881]	[0.556, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.880, 0.917]	[0.732, 0.889]	[0.12801, 0.15956]	[0.667, 0.875]	[0.465, 0.778]	[0.4318, 0.5014]	[0.548, 0.846]	[0.504, 0.811]	[0.714, 0.846]	[0.833, 1.000]	[0.877, 0.916]	[0.857, 0.885]	[0.556, 0.778]	[0.909, 1.000]
roc_auc	[0.862, 0.919]	[0.760, 0.889]	[0.13333, 0.16609]	[0.710, 0.875]	[0.520, 0.778]	[0.4357, 0.5126]	[0.587, 0.846]	[0.553, 0.811]	[0.741, 0.846]	[0.846, 1.000]	[0.861, 0.917]	[0.837, 0.884]	[0.611, 0.778]	[0.909, 1.000]
