	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.737, 0.856]	[0.697, 0.848]	[0.14290, 0.18876]	[0.667, 0.833]	[0.394, 0.697]	[0.4398, 0.5464]	[0.394, 0.697]	[0.394, 0.697]	[0.727, 0.864]	[0.667, 0.867]	[0.693, 0.859]	[0.794, 0.874]	[0.667, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.738, 0.869]	[0.765, 0.848]	[0.13737, 0.16417]	[0.727, 0.833]	[0.530, 0.697]	[0.4317, 0.5083]	[0.546, 0.697]	[0.545, 0.697]	[0.760, 0.864]	[0.737, 0.833]	[0.708, 0.864]	[0.827, 0.893]	[0.667, 0.833]	[0.773, 0.864]
roc_auc	[0.692, 0.858]	[0.720, 0.848]	[0.13503, 0.18756]	[0.686, 0.833]	[0.439, 0.697]	[0.4275, 0.5627]	[0.445, 0.697]	[0.442, 0.697]	[0.739, 0.864]	[0.706, 0.867]	[0.661, 0.851]	[0.798, 0.904]	[0.667, 0.833]	[0.773, 0.909]
