	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.698, 0.871]	[0.687, 0.816]	[0.15331, 0.20557]	[0.625, 0.788]	[0.374, 0.631]	[0.4745, 1.4248]	[0.407, 0.667]	[0.390, 0.649]	[0.692, 0.800]	[0.714, 0.867]	[0.681, 0.874]	[0.737, 0.862]	[0.556, 0.722]	[0.818, 0.909]
precision_recall_auc	[0.682, 0.850]	[0.687, 0.770]	[0.16532, 0.20471]	[0.625, 0.743]	[0.374, 0.540]	[0.5139, 0.6302]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.783]	[0.688, 0.800]	[0.650, 0.846]	[0.745, 0.841]	[0.556, 0.722]	[0.773, 0.864]
roc_auc	[0.694, 0.854]	[0.659, 0.788]	[0.16275, 0.21576]	[0.581, 0.750]	[0.318, 0.576]	[0.5068, 0.7058]	[0.359, 0.626]	[0.338, 0.601]	[0.667, 0.769]	[0.688, 0.857]	[0.678, 0.849]	[0.720, 0.843]	[0.500, 0.667]	[0.773, 0.909]
