	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.812, 0.935]	[0.793, 0.848]	[0.10457, 0.14718]	[0.765, 0.833]	[0.586, 0.697]	[0.3416, 0.4609]	[0.596, 0.697]	[0.595, 0.697]	[0.792, 0.864]	[0.778, 0.867]	[0.789, 0.933]	[0.886, 0.938]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.849, 0.917]	[0.793, 0.848]	[0.11102, 0.13361]	[0.765, 0.833]	[0.586, 0.697]	[0.3556, 0.4258]	[0.604, 0.708]	[0.595, 0.698]	[0.792, 0.864]	[0.812, 0.875]	[0.839, 0.916]	[0.881, 0.933]	[0.722, 0.833]	[0.864, 0.909]
roc_auc	[0.819, 0.919]	[0.793, 0.848]	[0.11218, 0.13624]	[0.765, 0.833]	[0.586, 0.697]	[0.3633, 0.4502]	[0.596, 0.708]	[0.595, 0.698]	[0.792, 0.864]	[0.778, 0.875]	[0.806, 0.916]	[0.864, 0.924]	[0.722, 0.833]	[0.818, 0.909]
