	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.900, 0.942]	[0.770, 0.826]	[0.10518, 0.14161]	[0.743, 0.811]	[0.540, 0.652]	[0.3350, 0.4473]	[0.547, 0.650]	[0.544, 0.649]	[0.783, 0.857]	[0.765, 0.824]	[0.897, 0.941]	[0.893, 0.946]	[0.722, 0.833]	[0.818, 0.864]
precision_recall_auc	[0.914, 0.935]	[0.770, 0.848]	[0.10202, 0.11439]	[0.743, 0.833]	[0.540, 0.697]	[0.3213, 0.3782]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.765, 0.875]	[0.911, 0.934]	[0.904, 0.939]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.907, 0.934]	[0.770, 0.848]	[0.10325, 0.12014]	[0.743, 0.833]	[0.540, 0.697]	[0.3284, 0.3909]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.765, 0.875]	[0.904, 0.933]	[0.904, 0.938]	[0.722, 0.833]	[0.818, 0.909]
