	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.758, 0.852]	[0.682, 0.760]	[0.16023, 0.20036]	[0.593, 0.710]	[0.364, 0.520]	[0.4939, 0.8668]	[0.396, 0.633]	[0.390, 0.568]	[0.677, 0.741]	[0.688, 0.909]	[0.747, 0.849]	[0.687, 0.821]	[0.444, 0.611]	[0.773, 0.955]
precision_recall_auc	[0.733, 0.848]	[0.654, 0.788]	[0.15514, 0.22354]	[0.552, 0.750]	[0.308, 0.576]	[0.5178, 0.8838]	[0.382, 0.667]	[0.343, 0.614]	[0.655, 0.769]	[0.727, 0.917]	[0.718, 0.844]	[0.725, 0.838]	[0.444, 0.667]	[0.818, 0.955]
roc_auc	[0.737, 0.860]	[0.654, 0.783]	[0.15791, 0.22368]	[0.552, 0.733]	[0.308, 0.566]	[0.4929, 0.8845]	[0.359, 0.667]	[0.338, 0.614]	[0.655, 0.760]	[0.692, 0.917]	[0.721, 0.857]	[0.717, 0.859]	[0.444, 0.667]	[0.818, 0.955]
