	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.733, 0.894]	[0.659, 0.793]	[0.12916, 0.22240]	[0.581, 0.765]	[0.318, 0.586]	[0.4692, 1.2963]	[0.347, 0.604]	[0.337, 0.595]	[0.667, 0.810]	[0.667, 0.812]	[0.716, 0.889]	[0.702, 0.922]	[0.500, 0.778]	[0.773, 0.864]
precision_recall_auc	[0.738, 0.889]	[0.682, 0.798]	[0.13229, 0.21773]	[0.600, 0.778]	[0.364, 0.596]	[0.4079, 1.2665]	[0.407, 0.667]	[0.390, 0.614]	[0.679, 0.818]	[0.714, 0.917]	[0.727, 0.885]	[0.722, 0.909]	[0.500, 0.778]	[0.773, 0.955]
roc_auc	[0.737, 0.891]	[0.631, 0.811]	[0.13414, 0.21709]	[0.533, 0.774]	[0.263, 0.621]	[0.4082, 1.2524]	[0.310, 0.701]	[0.285, 0.660]	[0.643, 0.792]	[0.667, 0.923]	[0.720, 0.889]	[0.788, 0.896]	[0.444, 0.722]	[0.773, 0.955]
