	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.743, 0.868]	[0.710, 0.793]	[0.15260, 0.21583]	[0.645, 0.765]	[0.419, 0.586]	[0.4636, 0.9427]	[0.453, 0.626]	[0.441, 0.601]	[0.704, 0.792]	[0.733, 0.857]	[0.732, 0.862]	[0.732, 0.907]	[0.556, 0.722]	[0.818, 0.909]
precision_recall_auc	[0.722, 0.870]	[0.677, 0.793]	[0.15287, 0.21697]	[0.571, 0.765]	[0.354, 0.586]	[0.4649, 0.9614]	[0.429, 0.604]	[0.395, 0.595]	[0.667, 0.792]	[0.750, 0.846]	[0.707, 0.867]	[0.693, 0.876]	[0.444, 0.722]	[0.818, 0.909]
roc_auc	[0.734, 0.857]	[0.682, 0.788]	[0.15577, 0.22493]	[0.593, 0.750]	[0.364, 0.576]	[0.4856, 1.0045]	[0.429, 0.626]	[0.395, 0.601]	[0.677, 0.769]	[0.733, 0.889]	[0.718, 0.852]	[0.727, 0.879]	[0.444, 0.667]	[0.818, 0.955]
