	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.737, 0.873]	[0.641, 0.775]	[0.14767, 0.22440]	[0.588, 0.757]	[0.283, 0.551]	[0.4475, 0.9366]	[0.292, 0.546]	[0.287, 0.548]	[0.667, 0.810]	[0.625, 0.786]	[0.727, 0.870]	[0.652, 0.876]	[0.556, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.767, 0.890]	[0.641, 0.821]	[0.13609, 0.22180]	[0.588, 0.800]	[0.283, 0.641]	[0.4321, 0.7925]	[0.292, 0.759]	[0.287, 0.681]	[0.667, 0.826]	[0.625, 1.000]	[0.761, 0.887]	[0.710, 0.904]	[0.556, 0.778]	[0.727, 1.000]
roc_auc	[0.746, 0.854]	[0.614, 0.765]	[0.15405, 0.22590]	[0.545, 0.727]	[0.227, 0.530]	[0.4716, 0.8065]	[0.240, 0.587]	[0.234, 0.553]	[0.640, 0.760]	[0.600, 0.846]	[0.737, 0.850]	[0.722, 0.854]	[0.500, 0.667]	[0.727, 0.909]
