	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.907, 0.954]	[0.843, 0.944]	[0.10408, 0.12646]	[0.824, 0.941]	[0.687, 0.889]	[0.3582, 0.4760]	[0.708, 0.917]	[0.698, 0.903]	[0.833, 0.917]	[0.875, 1.000]	[0.905, 0.954]	[0.871, 0.939]	[0.778, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.936, 0.954]	[0.843, 0.944]	[0.09815, 0.11711]	[0.824, 0.941]	[0.687, 0.889]	[0.3474, 0.3904]	[0.708, 0.917]	[0.698, 0.903]	[0.815, 0.917]	[0.875, 1.000]	[0.934, 0.953]	[0.922, 0.944]	[0.722, 0.889]	[0.909, 1.000]
roc_auc	[0.927, 0.952]	[0.843, 0.894]	[0.10063, 0.11796]	[0.824, 0.882]	[0.687, 0.788]	[0.3512, 0.3988]	[0.708, 0.815]	[0.698, 0.800]	[0.815, 0.875]	[0.875, 1.000]	[0.926, 0.951]	[0.912, 0.942]	[0.722, 0.833]	[0.909, 1.000]
