	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.679, 0.885]	[0.646, 0.843]	[0.15402, 0.23771]	[0.611, 0.824]	[0.293, 0.687]	[0.5042, 0.7657]	[0.293, 0.708]	[0.293, 0.698]	[0.682, 0.833]	[0.611, 0.875]	[0.669, 0.882]	[0.679, 0.848]	[0.611, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.693, 0.884]	[0.621, 0.793]	[0.15168, 0.21594]	[0.462, 0.765]	[0.242, 0.586]	[0.4780, 0.6852]	[0.310, 0.626]	[0.285, 0.601]	[0.625, 0.792]	[0.650, 0.857]	[0.675, 0.881]	[0.740, 0.886]	[0.333, 0.722]	[0.682, 0.909]
roc_auc	[0.641, 0.859]	[0.525, 0.821]	[0.14990, 0.26622]	[0.357, 0.800]	[0.051, 0.641]	[0.4750, 0.8296]	[0.067, 0.650]	[0.058, 0.646]	[0.567, 0.826]	[0.500, 0.846]	[0.629, 0.854]	[0.652, 0.869]	[0.278, 0.778]	[0.682, 0.909]
