	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.940]	[0.816, 0.871]	[0.09279, 0.12574]	[0.788, 0.857]	[0.631, 0.742]	[0.3100, 0.4021]	[0.667, 0.773]	[0.649, 0.753]	[0.800, 0.870]	[0.833, 0.933]	[0.894, 0.939]	[0.876, 0.939]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.886, 0.929]	[0.611, 0.816]	[0.10287, 0.12975]	[0.364, 0.788]	[0.222, 0.631]	[0.3320, 0.4584]	[0.566, 0.759]	[0.369, 0.681]	[0.611, 0.800]	[0.846, 1.000]	[0.883, 0.927]	[0.879, 0.924]	[0.222, 0.722]	[0.909, 1.000]
roc_auc	[0.888, 0.930]	[0.667, 0.833]	[0.10407, 0.13021]	[0.500, 0.800]	[0.333, 0.667]	[0.3336, 0.4141]	[0.566, 0.786]	[0.464, 0.724]	[0.647, 0.826]	[0.824, 1.000]	[0.885, 0.929]	[0.879, 0.919]	[0.333, 0.778]	[0.864, 1.000]
