	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.906, 0.960]	[0.816, 0.889]	[0.08802, 0.12721]	[0.788, 0.875]	[0.631, 0.778]	[0.3019, 0.3980]	[0.650, 0.846]	[0.646, 0.811]	[0.800, 0.846]	[0.824, 1.000]	[0.905, 0.959]	[0.864, 0.960]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.888, 0.944]	[0.639, 0.889]	[0.09241, 0.15356]	[0.435, 0.875]	[0.278, 0.778]	[0.3098, 0.5054]	[0.548, 0.846]	[0.418, 0.811]	[0.629, 0.846]	[0.833, 1.000]	[0.885, 0.943]	[0.859, 0.924]	[0.278, 0.778]	[0.909, 1.000]
roc_auc	[0.886, 0.937]	[0.667, 0.889]	[0.09630, 0.15356]	[0.500, 0.875]	[0.333, 0.778]	[0.3148, 0.5066]	[0.566, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.889, 1.000]	[0.883, 0.936]	[0.854, 0.924]	[0.333, 0.778]	[0.955, 1.000]
