	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.904, 0.944]	[0.838, 0.889]	[0.08723, 0.11385]	[0.813, 0.875]	[0.677, 0.778]	[0.2960, 0.3539]	[0.708, 0.846]	[0.698, 0.811]	[0.808, 0.846]	[0.875, 1.000]	[0.903, 0.942]	[0.876, 0.937]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.909, 0.950]	[0.694, 0.806]	[0.08146, 0.11856]	[0.560, 0.759]	[0.389, 0.611]	[0.2728, 0.3634]	[0.600, 0.759]	[0.509, 0.681]	[0.667, 0.759]	[0.900, 1.000]	[0.908, 0.949]	[0.871, 0.944]	[0.389, 0.611]	[0.955, 1.000]
roc_auc	[0.906, 0.942]	[0.694, 0.833]	[0.09107, 0.11942]	[0.560, 0.800]	[0.389, 0.667]	[0.2958, 0.3791]	[0.566, 0.786]	[0.475, 0.724]	[0.667, 0.786]	[0.889, 1.000]	[0.904, 0.941]	[0.899, 0.937]	[0.389, 0.667]	[0.955, 1.000]
