	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.917, 0.956]	[0.816, 0.917]	[0.08420, 0.11065]	[0.788, 0.909]	[0.631, 0.833]	[0.2916, 0.3563]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.867, 1.000]	[0.915, 0.955]	[0.899, 0.944]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.924, 0.947]	[0.694, 0.833]	[0.08040, 0.11164]	[0.560, 0.800]	[0.389, 0.667]	[0.2721, 0.3471]	[0.667, 0.786]	[0.509, 0.724]	[0.667, 0.786]	[1.000, 1.000]	[0.922, 0.946]	[0.907, 0.937]	[0.389, 0.667]	[1.000, 1.000]
roc_auc	[0.888, 0.951]	[0.644, 0.806]	[0.08569, 0.14109]	[0.480, 0.759]	[0.288, 0.611]	[0.2834, 0.4223]	[0.494, 0.759]	[0.377, 0.681]	[0.636, 0.759]	[0.857, 1.000]	[0.885, 0.950]	[0.889, 0.949]	[0.333, 0.611]	[0.955, 1.000]
