	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.672, 0.831]	[0.545, 0.798]	[0.15802, 0.26599]	[0.500, 0.778]	[0.091, 0.596]	[0.4882, 0.8615]	[0.091, 0.626]	[0.091, 0.601]	[0.591, 0.818]	[0.500, 0.857]	[0.661, 0.827]	[0.664, 0.838]	[0.500, 0.778]	[0.591, 0.909]
precision_recall_auc	[0.721, 0.887]	[0.604, 0.775]	[0.13608, 0.24345]	[0.483, 0.757]	[0.207, 0.551]	[0.4742, 0.7911]	[0.257, 0.546]	[0.231, 0.548]	[0.621, 0.810]	[0.625, 0.786]	[0.709, 0.885]	[0.727, 0.871]	[0.389, 0.778]	[0.727, 0.864]
roc_auc	[0.620, 0.872]	[0.525, 0.742]	[0.15234, 0.29111]	[0.357, 0.706]	[0.051, 0.485]	[0.4559, 0.9196]	[0.067, 0.548]	[0.058, 0.504]	[0.567, 0.750]	[0.500, 0.833]	[0.606, 0.868]	[0.631, 0.866]	[0.278, 0.667]	[0.727, 0.909]
