	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}}	"[0.69751845 0.64550223 0.69751845 0.64550223 0.74715612 0.70588915
 0.64550223 0.75254898 0.80009469 0.74715612]"	"[0.77459667 0.57735027 0.5        0.77459667 1.         0.57735027
 0.77459667 1.         0.46666667 0.6        1.         0.77459667
 0.5        0.74535599 0.46666667 0.57735027 1.         0.5
 0.6        0.74535599 0.77459667 0.77459667 1.         0.6
 0.74535599 0.77459667 0.77459667 0.37796447 1.         0.77459667
 0.5        0.25819889 1.         1.         0.48795004 1.
 1.         0.77459667 0.1490712  0.74535599 1.         0.77459667
 1.         0.74535599 0.46666667 0.5        0.77459667 1.
 0.77459667 0.74535599]"	"[0.92391411 0.92013269 0.91587813 0.82150586 0.90789754 0.8860325
 0.89188849 0.91404512 0.93086081 0.8976216 ]"	"[1.         0.8110119  0.94375    0.90277778 1.         0.94375
 0.94375    1.         0.76388889 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.90833333 1.         0.94375
 1.         1.         0.90833333 0.90833333 1.         0.90277778
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.81666667 1.
 1.         0.94375    0.58234127 1.         1.         0.86607143
 1.         0.85       0.90277778 0.87083333 0.86607143 1.
 0.90277778 0.90277778]"	"[0.90909091 0.90656566 0.9040404  0.85858586 0.90909091 0.8510101
 0.88888889 0.89646465 0.91414141 0.89646465]"	"[1.         0.75       0.9375     0.93333333 1.         0.9375
 0.9375     1.         0.86666667 1.         1.         0.8125
 0.9375     1.         0.93333333 0.875      1.         0.9375
 1.         1.         0.875      0.875      1.         0.93333333
 0.93333333 0.8125     0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.8        1.
 1.         0.9375     0.53333333 1.         1.         0.75
 1.         0.86666667 0.93333333 0.875      0.75       1.
 0.93333333 0.93333333]"	0.7084388646115091	0.7249425612087677	0.9009776867725557	0.932045634920635	0.8934343434343435	0.9232499999999999
1	III14	precision_recall_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.49236596 0.74715612 0.74715612 0.69751845 0.6969697  0.80009469
 0.64550223 0.64874912 0.54384833 0.6969697 ]"	"[0.77459667 0.25819889 0.         0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.77459667
 0.6        0.74535599 0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.77459667 0.77459667 1.         0.77459667
 0.5        0.25819889 1.         1.         0.48795004 0.57735027
 0.77459667 0.77459667 0.48795004 0.74535599 0.57735027 0.25819889
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.74535599]"	"[0.90468774 0.89186783 0.92377338 0.8366959  0.93158113 0.90909797
 0.85391451 0.94064135 0.88454172 0.89951628]"	"[0.90833333 0.8110119  0.94375    1.         1.         0.94375
 0.90833333 1.         0.90277778 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.88392857 1.         0.90833333
 1.         0.90277778 0.94375    0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         0.94375    0.65555556 1.         1.         0.79315476
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.88888889 0.87878788 0.90909091 0.85353535 0.92171717 0.89646465
 0.86868687 0.9469697  0.87373737 0.89141414]"	"[0.875      0.75       0.9375     1.         1.         0.9375
 0.875      1.         0.93333333 1.         1.         0.8125
 0.9375     1.         0.93333333 0.8125     1.         0.875
 1.         0.93333333 0.9375     0.9375     1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         0.9375     0.73333333 1.         1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6716330420420065	0.6904018447539447	0.8976317811314845	0.9376746031746032	0.8929292929292931	0.92875
2	III14	roc_auc	{'frequency': 18, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.60053256 0.74715612 0.74715612 0.64906123 0.6969697  0.74715612
 0.54494926 0.64874912 0.54384833 0.6969697 ]"	"[0.77459667 0.77459667 0.         0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 0.57735027 0.77459667
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.25819889 0.57735027 1.         0.48795004 0.57735027
 0.77459667 0.77459667 0.48795004 0.74535599 0.57735027 0.25819889
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.74535599]"	"[0.9331598  0.88371217 0.92865394 0.87991066 0.89464245 0.90873773
 0.87624896 0.94064135 0.88454172 0.89951628]"	"[0.94375    0.90833333 0.94375    1.         1.         0.94375
 0.90833333 1.         0.90277778 1.         1.         0.88392857
 0.94375    1.         0.90277778 1.         0.83541667 0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         0.94375    0.65555556 1.         1.         0.79315476
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.91666667 0.87626263 0.91161616 0.89646465 0.8989899  0.8989899
 0.87878788 0.9469697  0.87373737 0.89141414]"	"[0.9375     0.875      0.9375     1.         1.         0.9375
 0.875      1.         0.93333333 1.         1.         0.8125
 0.9375     1.         0.93333333 1.         0.8125     0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         0.9375     0.73333333 1.         1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6622548260455665	0.683424757876588	0.9029765073790286	0.9420119047619048	0.898989898989899	0.9350833333333333
3	C-1	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}}	"[0.75254898 0.70588915 0.69751845 0.59494221 0.74715612 0.59494221
 0.69751845 0.75254898 0.80009469 0.74715612]"	"[0.77459667 0.25819889 1.         0.74535599 1.         0.57735027
 0.77459667 1.         0.48795004 0.77459667 1.         0.77459667
 0.57735027 0.77459667 0.46666667 0.57735027 0.77459667 0.5
 0.6        0.74535599 0.77459667 0.25819889 1.         0.77459667
 1.         0.77459667 0.5        0.37796447 0.77459667 0.77459667
 1.         0.25819889 0.77459667 1.         0.48795004 1.
 0.77459667 0.77459667 0.48795004 0.74535599 1.         0.25819889
 1.         0.74535599 1.         1.         0.57735027 1.
 0.77459667 0.46666667]"	"[0.943079   0.90714381 0.93000655 0.90594498 0.93033652 0.90181358
 0.8962905  0.94322493 0.91117704 0.92837007]"	"[1.         0.83541667 1.         0.90277778 1.         0.90833333
 1.         1.         0.85       1.         1.         0.94375
 0.87083333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.77142857 1.         1.
 1.         0.88392857 0.94375    1.         1.         1.
 1.         0.90833333 1.         1.         0.81666667 1.
 0.94375    0.94375    0.71111111 1.         1.         0.74642857
 1.         1.         1.         1.         0.83541667 1.
 1.         0.90277778]"	"[0.92676768 0.88888889 0.91919192 0.89141414 0.91666667 0.87121212
 0.8989899  0.92929293 0.89646465 0.90909091]"	"[1.         0.8125     1.         0.93333333 1.         0.875
 1.         1.         0.86666667 1.         1.         0.9375
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.6875     1.         1.
 1.         0.8125     0.9375     1.         1.         1.
 1.         0.875      1.         1.         0.8        1.
 0.9375     0.9375     0.8        1.         1.         0.625
 1.         1.         1.         1.         0.8125     1.
 1.         0.93333333]"	0.7090315357152787	0.7263543712026896	0.9197386986872182	0.9501746031746032	0.9047979797979797	0.9453333333333334
4	C-1	precision_recall_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.54494926 0.6969697  0.74715612 0.64550223 0.5959596  0.75254898
 0.59494221 0.64874912 0.60053256 0.64550223]"	"[0.77459667 0.5        0.         0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.4472136  0.74535599 0.77459667 0.25819889 1.         0.6
 0.46666667 0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.48795004 0.57735027
 0.77459667 0.77459667 0.48795004 0.74535599 0.57735027 0.25819889
 1.         0.74535599 0.46666667 0.5        0.57735027 1.
 0.6        0.74535599]"	"[0.88099038 0.91296836 0.94762512 0.89164195 0.92255091 0.94416141
 0.89745513 0.94639791 0.86471137 0.89490144]"	"[1.         0.79315476 1.         0.90277778 1.         0.94375
 0.86607143 1.         0.76388889 1.         1.         0.94375
 0.87083333 1.         0.90277778 0.94375    1.         1.
 1.         0.90277778 0.94375    0.79315476 1.         1.
 0.90277778 0.88392857 0.94375    1.         1.         1.
 0.90833333 0.90833333 1.         1.         0.81666667 1.
 0.94375    1.         0.71111111 1.         1.         0.72857143
 1.         0.90277778 0.90277778 0.94375    0.77142857 1.
 1.         0.90277778]"	"[0.88636364 0.88636364 0.93181818 0.87626263 0.90151515 0.92424242
 0.89646465 0.94949495 0.8510101  0.86111111]"	"[1.         0.6875     1.         0.93333333 1.         0.9375
 0.75       1.         0.86666667 1.         1.         0.9375
 0.875      1.         0.93333333 0.9375     1.         1.
 1.         0.93333333 0.9375     0.6875     1.         1.
 0.93333333 0.8125     0.9375     1.         1.         1.
 0.875      0.875      1.         1.         0.8        1.
 0.9375     1.         0.8        1.         1.         0.5625
 1.         0.93333333 0.93333333 0.9375     0.6875     1.
 1.         0.93333333]"	0.6472811999052809	0.668974975179572	0.9103403973390446	0.9348234126984127	0.8964646464646464	0.9275
5	C-1	roc_auc	{'frequency': 18, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.54494926 0.6969697  0.74715612 0.5959596  0.6969697  0.69751845
 0.54494926 0.64874912 0.60053256 0.64550223]"	"[0.77459667 0.5        0.         0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 0.25819889 0.77459667
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.57735027 1.         0.77459667
 0.5        0.25819889 0.57735027 1.         0.48795004 0.57735027
 0.77459667 0.77459667 0.48795004 0.74535599 0.57735027 0.25819889
 1.         0.74535599 0.46666667 0.5        0.57735027 1.
 0.6        0.74535599]"	"[0.93020588 0.90496571 0.938249   0.87353097 0.92146748 0.92508837
 0.89599484 0.94639791 0.86471137 0.89490144]"	"[1.         0.90833333 1.         0.90277778 1.         0.94375
 0.86607143 1.         0.76388889 1.         1.         0.94375
 0.87083333 1.         0.90277778 1.         0.79583333 0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.90833333 0.90833333 1.         1.         0.81666667 1.
 0.94375    1.         0.71111111 1.         1.         0.72857143
 1.         0.90277778 0.90277778 0.94375    0.77142857 1.
 1.         0.90277778]"	"[0.91919192 0.88131313 0.92424242 0.87626263 0.91414141 0.91414141
 0.89141414 0.94949495 0.8510101  0.86111111]"	"[1.         0.875      1.         0.93333333 1.         0.9375
 0.75       1.         0.86666667 1.         1.         0.9375
 0.875      1.         0.93333333 1.         0.75       0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.875      0.875      1.         1.         0.8        1.
 0.9375     1.         0.8        1.         1.         0.5625
 1.         0.93333333 0.93333333 0.9375     0.6875     1.
 1.         0.93333333]"	0.6419255993022656	0.6637417940326702	0.9095512956721645	0.937779761904762	0.8982323232323232	0.9325833333333334
