	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.828, 0.932]	[0.821, 0.894]	[0.10239, 0.14689]	[0.800, 0.882]	[0.641, 0.788]	[0.3501, 0.4976]	[0.650, 0.812]	[0.646, 0.800]	[0.808, 0.875]	[0.824, 0.938]	[0.822, 0.931]	[0.851, 0.914]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.842, 0.942]	[0.742, 0.894]	[0.10483, 0.14273]	[0.706, 0.882]	[0.485, 0.788]	[0.3338, 0.4833]	[0.500, 0.812]	[0.492, 0.800]	[0.750, 0.875]	[0.750, 0.938]	[0.837, 0.941]	[0.854, 0.947]	[0.667, 0.833]	[0.818, 0.955]
roc_auc	[0.880, 0.942]	[0.765, 0.871]	[0.10501, 0.14424]	[0.727, 0.857]	[0.530, 0.742]	[0.3338, 0.4642]	[0.547, 0.752]	[0.544, 0.747]	[0.760, 0.870]	[0.765, 0.882]	[0.876, 0.941]	[0.874, 0.947]	[0.667, 0.833]	[0.818, 0.909]
