	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.645, 0.772]	[0.669, 0.765]	[0.18543, 0.23226]	[0.625, 0.727]	[0.338, 0.530]	[0.5543, 0.7113]	[0.343, 0.560]	[0.341, 0.545]	[0.692, 0.760]	[0.632, 0.800]	[0.630, 0.763]	[0.705, 0.785]	[0.556, 0.667]	[0.682, 0.864]
precision_recall_auc	[0.589, 0.753]	[0.664, 0.742]	[0.17853, 0.23678]	[0.606, 0.706]	[0.328, 0.485]	[0.5439, 0.7424]	[0.343, 0.500]	[0.337, 0.492]	[0.680, 0.750]	[0.647, 0.769]	[0.560, 0.741]	[0.687, 0.792]	[0.556, 0.667]	[0.727, 0.864]
roc_auc	[0.592, 0.768]	[0.669, 0.742]	[0.18725, 0.23577]	[0.629, 0.706]	[0.338, 0.485]	[0.5632, 1.4963]	[0.343, 0.516]	[0.341, 0.495]	[0.696, 0.750]	[0.647, 0.786]	[0.592, 0.757]	[0.678, 0.783]	[0.611, 0.667]	[0.727, 0.864]
