	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.735, 0.905]	[0.737, 0.848]	[0.11658, 0.21507]	[0.688, 0.833]	[0.475, 0.697]	[0.3620, 0.8644]	[0.516, 0.697]	[0.495, 0.697]	[0.731, 0.864]	[0.765, 0.867]	[0.725, 0.903]	[0.692, 0.894]	[0.611, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.791, 0.939]	[0.737, 0.838]	[0.10156, 0.20077]	[0.688, 0.813]	[0.475, 0.677]	[0.3299, 0.7643]	[0.516, 0.736]	[0.495, 0.706]	[0.724, 0.808]	[0.786, 1.000]	[0.777, 0.937]	[0.742, 0.934]	[0.556, 0.722]	[0.864, 1.000]
roc_auc	[0.801, 0.929]	[0.737, 0.861]	[0.10533, 0.15884]	[0.688, 0.839]	[0.475, 0.722]	[0.3371, 0.7192]	[0.516, 0.815]	[0.495, 0.767]	[0.731, 0.815]	[0.786, 1.000]	[0.787, 0.927]	[0.846, 0.922]	[0.611, 0.722]	[0.864, 1.000]
