	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.882, 0.941]	[0.788, 0.889]	[0.09064, 0.13180]	[0.750, 0.875]	[0.576, 0.778]	[0.3017, 0.4162]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.857, 1.000]	[0.879, 0.940]	[0.854, 0.924]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.915, 0.945]	[0.667, 0.778]	[0.08396, 0.11550]	[0.500, 0.714]	[0.333, 0.556]	[0.2909, 0.3516]	[0.647, 0.733]	[0.464, 0.638]	[0.647, 0.733]	[1.000, 1.000]	[0.913, 0.944]	[0.884, 0.932]	[0.333, 0.556]	[1.000, 1.000]
roc_auc	[0.919, 0.952]	[0.667, 0.833]	[0.07791, 0.11255]	[0.500, 0.800]	[0.333, 0.667]	[0.2737, 0.3598]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.917, 0.951]	[0.894, 0.949]	[0.333, 0.667]	[1.000, 1.000]
