	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.893, 0.935]	[0.788, 0.889]	[0.09397, 0.12485]	[0.750, 0.875]	[0.576, 0.778]	[0.3158, 0.4123]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.857, 1.000]	[0.890, 0.934]	[0.848, 0.929]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.913, 0.947]	[0.667, 0.833]	[0.09105, 0.12207]	[0.500, 0.800]	[0.333, 0.667]	[0.2973, 0.3741]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.912, 0.945]	[0.884, 0.937]	[0.333, 0.667]	[1.000, 1.000]
roc_auc	[0.916, 0.953]	[0.667, 0.833]	[0.08340, 0.11895]	[0.500, 0.800]	[0.333, 0.667]	[0.2801, 0.3648]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.914, 0.952]	[0.884, 0.947]	[0.333, 0.667]	[1.000, 1.000]
