	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.576, 0.827]	[0.596, 0.717]	[0.19380, 0.24184]	[0.556, 0.727]	[0.192, 0.434]	[0.5806, 0.7591]	[0.192, 0.495]	[0.192, 0.453]	[0.636, 0.909]	[0.538, 0.615]	[0.543, 0.821]	[0.684, 0.816]	[0.556, 0.944]	[0.455, 0.636]
precision_recall_auc	[0.671, 0.839]	[0.654, 0.768]	[0.16297, 0.22044]	[0.694, 0.773]	[0.308, 0.535]	[0.5398, 0.7410]	[0.400, 0.582]	[0.367, 0.558]	[0.800, 0.929]	[0.548, 0.667]	[0.646, 0.835]	[0.730, 0.836]	[0.833, 0.944]	[0.364, 0.636]
roc_auc	[0.679, 0.825]	[0.652, 0.808]	[0.15044, 0.23010]	[0.632, 0.800]	[0.303, 0.616]	[0.5622, 0.7301]	[0.300, 0.616]	[0.302, 0.616]	[0.700, 0.889]	[0.600, 0.727]	[0.648, 0.820]	[0.742, 0.854]	[0.667, 0.889]	[0.545, 0.727]
