	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.875, 0.955]	[0.793, 0.889]	[0.08098, 0.13647]	[0.765, 0.875]	[0.586, 0.778]	[0.3061, 0.4666]	[0.604, 0.846]	[0.595, 0.811]	[0.792, 0.905]	[0.812, 1.000]	[0.871, 0.954]	[0.866, 0.944]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.874, 0.949]	[0.672, 0.894]	[0.09395, 0.16494]	[0.538, 0.882]	[0.343, 0.788]	[0.2970, 0.5331]	[0.407, 0.812]	[0.390, 0.800]	[0.656, 0.875]	[0.714, 1.000]	[0.871, 0.948]	[0.859, 0.947]	[0.389, 0.833]	[0.818, 1.000]
roc_auc	[0.881, 0.949]	[0.644, 0.848]	[0.09811, 0.15362]	[0.480, 0.833]	[0.288, 0.697]	[0.3114, 0.4953]	[0.359, 0.697]	[0.338, 0.697]	[0.636, 0.864]	[0.692, 0.867]	[0.879, 0.948]	[0.848, 0.947]	[0.333, 0.833]	[0.818, 0.955]
