	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.952]	[0.783, 0.944]	[0.06795, 0.14381]	[0.733, 0.941]	[0.566, 0.889]	[0.2726, 0.4602]	[0.667, 0.917]	[0.614, 0.903]	[0.750, 0.917]	[0.917, 1.000]	[0.868, 0.951]	[0.876, 0.937]	[0.611, 0.889]	[0.955, 1.000]
precision_recall_auc	[0.885, 0.953]	[0.672, 0.871]	[0.08867, 0.15265]	[0.538, 0.857]	[0.343, 0.742]	[0.2898, 0.4551]	[0.531, 0.815]	[0.427, 0.767]	[0.656, 0.870]	[0.846, 1.000]	[0.883, 0.952]	[0.871, 0.947]	[0.389, 0.833]	[0.909, 1.000]
roc_auc	[0.764, 0.951]	[0.667, 0.843]	[0.09274, 0.16043]	[0.500, 0.824]	[0.333, 0.687]	[0.2963, 0.5336]	[0.516, 0.786]	[0.464, 0.724]	[0.647, 0.833]	[0.765, 1.000]	[0.735, 0.950]	[0.843, 0.944]	[0.333, 0.778]	[0.818, 1.000]
