	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.688, 0.786]	[0.556, 0.745]	[0.17874, 0.25287]	[0.550, 0.756]	[0.111, 0.490]	[0.5374, 0.7617]	[0.111, 0.553]	[0.111, 0.520]	[0.611, 0.923]	[0.500, 0.652]	[0.657, 0.777]	[0.679, 0.821]	[0.611, 0.944]	[0.455, 0.636]
precision_recall_auc	[0.667, 0.817]	[0.644, 0.758]	[0.17769, 0.24964]	[0.649, 0.750]	[0.288, 0.515]	[0.5709, 0.7652]	[0.325, 0.515]	[0.306, 0.515]	[0.714, 0.857]	[0.556, 0.682]	[0.654, 0.813]	[0.705, 0.811]	[0.667, 0.889]	[0.455, 0.682]
roc_auc	[0.587, 0.827]	[0.593, 0.836]	[0.14641, 0.25164]	[0.622, 0.829]	[0.187, 0.672]	[0.5378, 0.8006]	[0.211, 0.680]	[0.198, 0.676]	[0.692, 0.941]	[0.519, 0.739]	[0.568, 0.823]	[0.682, 0.833]	[0.722, 0.944]	[0.409, 0.727]
