	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.516, 0.778]	[0.523, 0.785]	[0.18946, 0.31995]	[0.486, 0.780]	[0.045, 0.571]	[0.6432, 1.0333]	[0.045, 0.578]	[0.045, 0.574]	[0.571, 0.882]	[0.474, 0.700]	[0.483, 0.773]	[0.596, 0.778]	[0.500, 0.889]	[0.545, 0.727]
precision_recall_auc	[0.595, 0.814]	[0.634, 0.753]	[0.18190, 0.26998]	[0.634, 0.737]	[0.268, 0.505]	[0.5553, 0.9531]	[0.271, 0.500]	[0.269, 0.503]	[0.704, 0.800]	[0.560, 0.769]	[0.562, 0.809]	[0.677, 0.823]	[0.556, 0.778]	[0.500, 0.864]
roc_auc	[0.593, 0.829]	[0.606, 0.803]	[0.15479, 0.24454]	[0.600, 0.789]	[0.212, 0.606]	[0.5082, 0.8891]	[0.212, 0.604]	[0.212, 0.603]	[0.667, 0.850]	[0.545, 0.812]	[0.560, 0.824]	[0.667, 0.833]	[0.667, 0.833]	[0.545, 0.864]
