	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.633, 0.770]	[0.626, 0.836]	[0.18945, 0.23757]	[0.667, 0.829]	[0.253, 0.672]	[0.6400, 0.8164]	[0.325, 0.680]	[0.290, 0.676]	[0.750, 0.941]	[0.533, 0.739]	[0.619, 0.760]	[0.672, 0.803]	[0.778, 0.944]	[0.364, 0.727]
precision_recall_auc	[0.665, 0.901]	[0.639, 0.780]	[0.15714, 0.23662]	[0.651, 0.769]	[0.278, 0.561]	[0.4966, 0.9636]	[0.293, 0.556]	[0.285, 0.558]	[0.733, 0.846]	[0.556, 0.737]	[0.650, 0.899]	[0.722, 0.874]	[0.778, 0.889]	[0.455, 0.773]
roc_auc	[0.655, 0.821]	[0.629, 0.775]	[0.16276, 0.22125]	[0.615, 0.757]	[0.258, 0.551]	[0.5026, 0.9347]	[0.256, 0.546]	[0.257, 0.548]	[0.684, 0.867]	[0.571, 0.737]	[0.628, 0.814]	[0.750, 0.846]	[0.667, 0.889]	[0.455, 0.773]
