	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.513, 0.814]	[0.588, 0.758]	[0.19583, 0.27352]	[0.605, 0.750]	[0.177, 0.515]	[0.5672, 0.9413]	[0.187, 0.515]	[0.182, 0.515]	[0.667, 0.867]	[0.520, 0.682]	[0.484, 0.809]	[0.616, 0.798]	[0.722, 0.889]	[0.455, 0.682]
precision_recall_auc	[0.622, 0.905]	[0.684, 0.803]	[0.14375, 0.22997]	[0.683, 0.789]	[0.369, 0.606]	[0.5644, 0.7810]	[0.373, 0.600]	[0.371, 0.603]	[0.765, 0.875]	[0.593, 0.750]	[0.594, 0.903]	[0.737, 0.884]	[0.778, 0.889]	[0.500, 0.773]
roc_auc	[0.655, 0.905]	[0.674, 0.780]	[0.15940, 0.20824]	[0.649, 0.769]	[0.348, 0.561]	[0.5319, 0.7662]	[0.346, 0.556]	[0.347, 0.558]	[0.714, 0.875]	[0.625, 0.714]	[0.623, 0.903]	[0.763, 0.891]	[0.667, 0.889]	[0.591, 0.727]
