	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.558, 0.879]	[0.616, 0.831]	[0.13493, 0.24859]	[0.634, 0.821]	[0.232, 0.662]	[0.4171, 0.7685]	[0.253, 0.667]	[0.242, 0.659]	[0.706, 1.000]	[0.538, 0.762]	[0.525, 0.875]	[0.667, 0.899]	[0.722, 1.000]	[0.455, 0.773]
precision_recall_auc	[0.707, 0.981]	[0.634, 0.949]	[0.08102, 0.20017]	[0.634, 0.944]	[0.268, 0.899]	[0.2811, 0.7298]	[0.271, 0.899]	[0.269, 0.899]	[0.706, 0.955]	[0.565, 0.944]	[0.682, 0.980]	[0.770, 0.982]	[0.722, 0.944]	[0.545, 0.955]
roc_auc	[0.761, 0.961]	[0.684, 0.904]	[0.09790, 0.18629]	[0.683, 0.895]	[0.369, 0.808]	[0.3230, 0.7278]	[0.373, 0.800]	[0.371, 0.804]	[0.762, 0.950]	[0.609, 0.850]	[0.749, 0.960]	[0.823, 0.960]	[0.722, 0.944]	[0.591, 0.864]
