	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.621, 0.774]	[0.674, 0.826]	[0.14991, 0.20652]	[0.649, 0.811]	[0.348, 0.652]	[0.5234, 0.6266]	[0.346, 0.647]	[0.347, 0.649]	[0.714, 0.857]	[0.632, 0.789]	[0.589, 0.759]	[0.732, 0.818]	[0.667, 0.833]	[0.682, 0.818]
precision_recall_auc	[0.510, 0.785]	[0.508, 0.765]	[0.15430, 0.27730]	[0.348, 0.727]	[0.015, 0.530]	[0.5336, 0.8485]	[0.017, 0.587]	[0.016, 0.553]	[0.556, 0.760]	[0.462, 0.846]	[0.486, 0.778]	[0.606, 0.818]	[0.222, 0.667]	[0.682, 0.955]
roc_auc	[0.530, 0.795]	[0.591, 0.798]	[0.17012, 0.28802]	[0.529, 0.778]	[0.182, 0.596]	[0.5453, 0.9384]	[0.188, 0.596]	[0.185, 0.596]	[0.625, 0.818]	[0.562, 0.778]	[0.496, 0.789]	[0.586, 0.797]	[0.500, 0.778]	[0.682, 0.818]
