	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.540, 0.742]	[0.561, 0.722]	[0.20854, 0.25792]	[0.571, 0.739]	[0.121, 0.444]	[0.6282, 0.7329]	[0.125, 0.524]	[0.123, 0.482]	[0.625, 0.917]	[0.500, 0.615]	[0.511, 0.734]	[0.639, 0.732]	[0.667, 0.944]	[0.455, 0.545]
precision_recall_auc	[0.508, 0.660]	[0.513, 0.715]	[0.22194, 0.28844]	[0.308, 0.667]	[0.025, 0.429]	[0.6351, 0.8785]	[0.027, 0.453]	[0.026, 0.441]	[0.560, 0.720]	[0.467, 0.733]	[0.474, 0.646]	[0.581, 0.712]	[0.222, 0.722]	[0.545, 0.818]
roc_auc	[0.539, 0.738]	[0.545, 0.747]	[0.19767, 0.29371]	[0.500, 0.722]	[0.091, 0.495]	[0.5818, 0.9106]	[0.091, 0.495]	[0.091, 0.495]	[0.591, 0.833]	[0.500, 0.722]	[0.510, 0.728]	[0.593, 0.760]	[0.500, 0.889]	[0.455, 0.773]
