	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.646, 0.812]	[0.692, 0.793]	[0.17228, 0.21351]	[0.647, 0.765]	[0.384, 0.586]	[0.5510, 0.7032]	[0.396, 0.604]	[0.390, 0.595]	[0.708, 0.792]	[0.688, 0.812]	[0.627, 0.804]	[0.712, 0.821]	[0.611, 0.722]	[0.773, 0.864]
precision_recall_auc	[0.638, 0.855]	[0.576, 0.755]	[0.17578, 0.24518]	[0.348, 0.690]	[0.152, 0.510]	[0.5467, 0.7526]	[0.200, 0.633]	[0.174, 0.568]	[0.600, 0.731]	[0.600, 0.909]	[0.608, 0.851]	[0.693, 0.836]	[0.222, 0.611]	[0.818, 0.955]
roc_auc	[0.629, 0.834]	[0.553, 0.742]	[0.17569, 0.26556]	[0.414, 0.706]	[0.106, 0.485]	[0.5413, 0.8568]	[0.132, 0.516]	[0.118, 0.495]	[0.586, 0.750]	[0.545, 0.800]	[0.615, 0.829]	[0.644, 0.806]	[0.333, 0.667]	[0.773, 0.909]
