	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.755, 0.890]	[0.710, 0.838]	[0.14282, 0.21257]	[0.645, 0.813]	[0.419, 0.677]	[0.4943, 0.7350]	[0.446, 0.736]	[0.445, 0.706]	[0.704, 0.808]	[0.684, 0.929]	[0.747, 0.887]	[0.705, 0.866]	[0.556, 0.722]	[0.727, 0.955]
precision_recall_auc	[0.739, 0.865]	[0.715, 0.843]	[0.14963, 0.22965]	[0.667, 0.824]	[0.429, 0.687]	[0.4911, 0.9438]	[0.445, 0.736]	[0.441, 0.706]	[0.720, 0.833]	[0.706, 0.929]	[0.727, 0.861]	[0.667, 0.851]	[0.556, 0.778]	[0.773, 0.955]
roc_auc	[0.737, 0.878]	[0.664, 0.821]	[0.14234, 0.23136]	[0.606, 0.800]	[0.328, 0.641]	[0.4602, 0.9480]	[0.347, 0.650]	[0.337, 0.646]	[0.680, 0.842]	[0.667, 0.909]	[0.724, 0.875]	[0.664, 0.859]	[0.556, 0.833]	[0.727, 0.955]
