	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.706, 0.804]	[0.712, 0.843]	[0.15326, 0.21258]	[0.667, 0.824]	[0.424, 0.687]	[0.5118, 1.0787]	[0.438, 0.708]	[0.431, 0.698]	[0.714, 0.833]	[0.625, 0.875]	[0.682, 0.795]	[0.745, 0.859]	[0.556, 0.833]	[0.591, 0.909]
precision_recall_auc	[0.721, 0.888]	[0.697, 0.871]	[0.15975, 0.22586]	[0.667, 0.857]	[0.394, 0.742]	[0.4976, 1.1607]	[0.394, 0.752]	[0.394, 0.747]	[0.727, 0.870]	[0.667, 0.882]	[0.697, 0.882]	[0.747, 0.902]	[0.611, 0.833]	[0.682, 0.909]
roc_auc	[0.631, 0.821]	[0.667, 0.871]	[0.15259, 0.22906]	[0.649, 0.857]	[0.333, 0.742]	[0.5193, 1.5059]	[0.346, 0.752]	[0.347, 0.747]	[0.714, 0.870]	[0.577, 0.882]	[0.596, 0.808]	[0.730, 0.861]	[0.667, 0.833]	[0.500, 0.909]
