	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.742, 0.848]	[0.652, 0.793]	[0.16669, 0.22535]	[0.625, 0.765]	[0.303, 0.586]	[0.5227, 1.3504]	[0.300, 0.604]	[0.302, 0.595]	[0.692, 0.800]	[0.600, 0.812]	[0.733, 0.843]	[0.674, 0.838]	[0.556, 0.778]	[0.636, 0.864]
precision_recall_auc	[0.779, 0.904]	[0.697, 0.803]	[0.13832, 0.21045]	[0.667, 0.789]	[0.394, 0.606]	[0.4101, 1.2093]	[0.394, 0.604]	[0.394, 0.603]	[0.720, 0.850]	[0.667, 0.812]	[0.774, 0.901]	[0.742, 0.907]	[0.611, 0.833]	[0.727, 0.864]
roc_auc	[0.778, 0.905]	[0.692, 0.854]	[0.13345, 0.21254]	[0.647, 0.842]	[0.384, 0.707]	[0.3989, 1.0729]	[0.394, 0.700]	[0.390, 0.704]	[0.708, 0.900]	[0.667, 0.800]	[0.772, 0.902]	[0.747, 0.912]	[0.611, 0.889]	[0.727, 0.818]
