	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.669, 0.818]	[0.641, 0.803]	[0.14857, 0.29089]	[0.588, 0.789]	[0.283, 0.606]	[0.5022, 1.4501]	[0.292, 0.600]	[0.287, 0.603]	[0.667, 0.850]	[0.625, 0.778]	[0.659, 0.808]	[0.644, 0.866]	[0.556, 0.833]	[0.636, 0.818]
precision_recall_auc	[0.723, 0.857]	[0.687, 0.803]	[0.15763, 0.23550]	[0.625, 0.789]	[0.374, 0.606]	[0.5284, 1.0316]	[0.396, 0.600]	[0.390, 0.603]	[0.692, 0.850]	[0.688, 0.778]	[0.710, 0.852]	[0.692, 0.889]	[0.556, 0.833]	[0.773, 0.818]
roc_auc	[0.733, 0.865]	[0.664, 0.803]	[0.15804, 0.26497]	[0.606, 0.789]	[0.328, 0.606]	[0.5104, 1.1743]	[0.347, 0.600]	[0.337, 0.603]	[0.680, 0.850]	[0.667, 0.750]	[0.726, 0.860]	[0.710, 0.889]	[0.556, 0.833]	[0.773, 0.818]
