	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.707, 0.911]	[0.659, 0.843]	[0.12256, 0.26911]	[0.581, 0.824]	[0.318, 0.687]	[0.3948, 1.2551]	[0.347, 0.708]	[0.337, 0.698]	[0.667, 0.857]	[0.667, 0.875]	[0.700, 0.909]	[0.646, 0.884]	[0.500, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.780, 0.914]	[0.664, 0.843]	[0.13608, 0.21927]	[0.606, 0.824]	[0.328, 0.687]	[0.4292, 0.8541]	[0.347, 0.708]	[0.337, 0.698]	[0.680, 0.850]	[0.667, 0.875]	[0.774, 0.911]	[0.747, 0.924]	[0.556, 0.833]	[0.727, 0.909]
roc_auc	[0.725, 0.896]	[0.669, 0.798]	[0.13405, 0.23551]	[0.600, 0.778]	[0.338, 0.596]	[0.4200, 0.8417]	[0.343, 0.626]	[0.341, 0.601]	[0.679, 0.818]	[0.647, 0.857]	[0.717, 0.893]	[0.677, 0.904]	[0.500, 0.778]	[0.727, 0.909]
