	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.703, 0.858]	[0.737, 0.843]	[0.13924, 0.18167]	[0.688, 0.824]	[0.475, 0.687]	[0.4334, 0.5659]	[0.500, 0.708]	[0.492, 0.698]	[0.731, 0.833]	[0.737, 0.875]	[0.674, 0.853]	[0.794, 0.879]	[0.611, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.715, 0.872]	[0.742, 0.843]	[0.13590, 0.17719]	[0.706, 0.824]	[0.485, 0.687]	[0.4256, 0.5452]	[0.500, 0.708]	[0.492, 0.698]	[0.750, 0.833]	[0.737, 0.875]	[0.685, 0.873]	[0.809, 0.885]	[0.667, 0.778]	[0.773, 0.909]
roc_auc	[0.726, 0.865]	[0.697, 0.848]	[0.13684, 0.17896]	[0.667, 0.833]	[0.394, 0.697]	[0.4371, 0.5585]	[0.394, 0.708]	[0.394, 0.698]	[0.720, 0.864]	[0.667, 0.875]	[0.696, 0.860]	[0.813, 0.881]	[0.611, 0.833]	[0.727, 0.909]
