	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.727, 0.826]	[0.669, 0.770]	[0.16048, 0.19115]	[0.629, 0.743]	[0.338, 0.540]	[0.4764, 0.5908]	[0.343, 0.547]	[0.341, 0.544]	[0.696, 0.789]	[0.647, 0.765]	[0.718, 0.824]	[0.760, 0.850]	[0.611, 0.778]	[0.682, 0.818]
precision_recall_auc	[0.733, 0.862]	[0.669, 0.780]	[0.15788, 0.17936]	[0.629, 0.769]	[0.338, 0.561]	[0.4703, 0.5600]	[0.343, 0.556]	[0.341, 0.558]	[0.696, 0.842]	[0.647, 0.765]	[0.722, 0.858]	[0.780, 0.878]	[0.611, 0.833]	[0.682, 0.818]
roc_auc	[0.743, 0.852]	[0.641, 0.753]	[0.15396, 0.19103]	[0.588, 0.737]	[0.283, 0.505]	[0.4589, 0.6064]	[0.292, 0.500]	[0.287, 0.503]	[0.667, 0.800]	[0.625, 0.722]	[0.734, 0.849]	[0.774, 0.867]	[0.556, 0.778]	[0.682, 0.773]
