	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.594, 0.776]	[0.634, 0.758]	[0.18117, 0.25918]	[0.632, 0.750]	[0.268, 0.515]	[0.6035, 0.9713]	[0.271, 0.515]	[0.269, 0.515]	[0.700, 0.833]	[0.560, 0.682]	[0.567, 0.768]	[0.677, 0.821]	[0.667, 0.833]	[0.500, 0.682]
precision_recall_auc	[0.659, 0.865]	[0.689, 0.803]	[0.16596, 0.22968]	[0.698, 0.789]	[0.379, 0.606]	[0.5140, 0.8719]	[0.400, 0.600]	[0.389, 0.603]	[0.789, 0.850]	[0.600, 0.750]	[0.641, 0.861]	[0.730, 0.859]	[0.778, 0.833]	[0.545, 0.773]
roc_auc	[0.667, 0.794]	[0.667, 0.803]	[0.17804, 0.22082]	[0.682, 0.789]	[0.333, 0.606]	[0.5421, 0.8663]	[0.363, 0.600]	[0.348, 0.603]	[0.762, 0.850]	[0.577, 0.750]	[0.641, 0.787]	[0.753, 0.836]	[0.722, 0.833]	[0.500, 0.773]
