	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.669, 0.864]	[0.684, 0.848]	[0.15076, 0.21229]	[0.683, 0.833]	[0.369, 0.697]	[0.4684, 0.8753]	[0.373, 0.697]	[0.371, 0.697]	[0.750, 0.867]	[0.609, 0.833]	[0.650, 0.860]	[0.747, 0.861]	[0.722, 0.889]	[0.591, 0.864]
precision_recall_auc	[0.715, 0.893]	[0.720, 0.854]	[0.13079, 0.20733]	[0.686, 0.842]	[0.439, 0.707]	[0.4044, 0.7283]	[0.445, 0.700]	[0.442, 0.704]	[0.739, 0.900]	[0.706, 0.833]	[0.691, 0.890]	[0.785, 0.896]	[0.667, 0.889]	[0.727, 0.864]
roc_auc	[0.718, 0.893]	[0.753, 0.848]	[0.13079, 0.20222]	[0.737, 0.833]	[0.505, 0.697]	[0.4044, 0.7789]	[0.500, 0.697]	[0.503, 0.697]	[0.783, 0.882]	[0.696, 0.833]	[0.701, 0.890]	[0.783, 0.896]	[0.722, 0.889]	[0.682, 0.864]
