	kernel_combination	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	SPP	III14	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.44780193 0.30151134 0.64906123 0.49494949 0.55849454 0.33734954
 0.54384833 0.49236596 0.44219444 0.44219444]"	"[ 0.          0.25819889  0.5         0.77459667  0.77459667  0.
  0.5         0.77459667  0.25819889  0.29277002  1.          0.77459667
  0.5         0.6         0.46666667  0.37796447  0.25819889  0.5
  0.6         1.          0.5         0.5         1.          0.6
  0.25819889  0.77459667 -0.37796447  0.25819889  0.74535599  0.4472136
  0.5         0.5         0.57735027  1.          0.          0.37796447
  0.77459667  0.57735027  0.1490712   0.74535599  0.77459667  0.77459667
  0.          0.25819889  0.46666667  0.5         0.5         0.77459667
  0.6        -0.29277002]"	"[0.75762337 0.74869242 0.89780701 0.85495938 0.87457451 0.79271046
 0.85815988 0.85883225 0.84157759 0.85926378]"	"[0.62559524 0.86607143 0.94375    1.         0.76388889 0.76666667
 0.83541667 1.         0.67777778 0.81666667 1.         1.
 0.90833333 1.         0.76388889 0.86607143 0.86607143 0.94375
 0.85       1.         0.94375    0.87083333 1.         0.85
 0.85       1.         0.50416667 0.87083333 0.77678571 1.
 0.94375    0.87083333 1.         1.         0.6547619  1.
 1.         0.94375    0.58234127 0.90277778 0.86607143 0.90833333
 0.79583333 0.71111111 0.85       0.87083333 0.94375    0.86607143
 0.90277778 0.37777778]"	"[0.75757576 0.75505051 0.89646465 0.80808081 0.87373737 0.76010101
 0.84343434 0.83333333 0.81060606 0.8459596 ]"	"[0.5625     0.75       0.9375     1.         0.86666667 0.8125
 0.8125     1.         0.73333333 0.8        1.         1.
 0.875      1.         0.86666667 0.75       0.75       0.9375
 0.86666667 1.         0.9375     0.875      1.         0.86666667
 0.86666667 1.         0.625      0.875      0.66666667 1.
 0.9375     0.875      1.         1.         0.66666667 1.
 1.         0.9375     0.53333333 0.93333333 0.75       0.875
 0.75       0.8        0.86666667 0.875      0.9375     0.75
 0.93333333 0.6       ]"	0.4709771255014668	0.48947116970755866	0.8344200653365865	0.8630218253968255	0.8184343434343434	0.8610833333333332
1	SPP	III14	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.54843158 0.54384833 0.49236596 0.54843158 0.50251891 0.33734954
 0.54843158 0.5959596  0.38978972 0.44219444]"	"[ 0.          0.5         0.5         0.77459667  1.          0.77459667
  0.5         0.57735027  0.25819889  0.77459667  0.77459667  0.77459667
  0.37796447  0.4472136   0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.5         1.          0.6
 -0.06666667  0.77459667 -0.37796447  0.25819889  0.74535599  0.4472136
  0.5         0.5         0.57735027  1.          0.1490712   0.77459667
  0.77459667  0.57735027  0.1490712   0.74535599  0.77459667  0.57735027
  0.          0.25819889  0.46666667  0.5         0.5         0.77459667
  0.6        -0.29277002]"	"[0.82566572 0.85561686 0.84118474 0.86166684 0.8287945  0.79772805
 0.85566183 0.87318801 0.81321227 0.86022214]"	"[0.39940476 0.90833333 0.94375    1.         1.         0.94375
 0.90833333 1.         0.67777778 1.         0.86607143 1.
 0.70684524 1.         0.76388889 1.         1.         0.94375
 0.85       1.         0.94375    0.94375    1.         0.85
 0.58234127 1.         0.50416667 0.87083333 0.77678571 1.
 0.90833333 0.73125    1.         1.         0.76388889 1.
 1.         0.94375    0.58234127 0.90277778 0.86607143 0.86607143
 0.79583333 0.71111111 0.85       0.87083333 0.94375    0.86607143
 0.90277778 0.40555556]"	"[0.78282828 0.84343434 0.82323232 0.84343434 0.80808081 0.76262626
 0.86616162 0.84848485 0.77272727 0.83333333]"	"[0.375      0.875      0.9375     1.         1.         0.9375
 0.875      1.         0.73333333 1.         0.75       1.
 0.6875     1.         0.86666667 1.         1.         0.9375
 0.86666667 1.         0.9375     0.9375     1.         0.86666667
 0.53333333 1.         0.625      0.875      0.66666667 1.
 0.875      0.75       1.         1.         0.86666667 1.
 1.         0.9375     0.53333333 0.93333333 0.75       0.75
 0.75       0.8        0.86666667 0.875      0.9375     0.75
 0.93333333 0.66666667]"	0.49493212367855277	0.5168491479679106	0.8412940959831703	0.8658789682539683	0.8184343434343434	0.8651666666666665
2	SPP	III14	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.44219444 0.49236596 0.49236596 0.54843158 0.50251891 0.33734954
 0.44780193 0.54843158 0.38978972 0.44219444]"	"[-0.57735027  0.5         0.5         0.77459667  1.          0.77459667
  0.5         0.57735027  0.25819889  0.46666667  0.77459667  0.77459667
  0.37796447  0.4472136   0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.25819889  1.          0.6
  0.25819889  0.77459667 -0.37796447  0.25819889  0.74535599  0.4472136
  0.5         0.          0.57735027  1.          0.1490712   0.77459667
  0.77459667  0.57735027  0.1490712   0.46666667  0.77459667  0.57735027
  0.          0.25819889  0.46666667  0.5         0.5         0.77459667
  0.6        -0.29277002]"	"[0.85756507 0.83653367 0.85570806 0.88335656 0.88052367 0.81879299
 0.82129528 0.87439299 0.79133552 0.86698416]"	"[0.44166667 0.88392857 0.94375    1.         1.         0.94375
 0.90833333 1.         0.67777778 0.85       0.86607143 1.
 0.70684524 1.         0.76388889 0.86607143 1.         0.94375
 0.85       1.         0.94375    0.87083333 1.         0.85
 0.85       1.         0.50416667 0.87083333 1.         1.
 0.94375    0.62440476 1.         1.         0.46111111 1.
 1.         0.94375    0.58234127 0.90277778 0.86607143 0.86607143
 0.79583333 0.65555556 0.85       0.87083333 0.94375    0.86607143
 0.90277778 0.40555556]"	"[0.83838384 0.83080808 0.84343434 0.87373737 0.89141414 0.81818182
 0.7979798  0.85606061 0.75252525 0.8510101 ]"	"[0.5        0.8125     0.9375     1.         1.         0.9375
 0.875      1.         0.73333333 0.86666667 0.75       1.
 0.6875     1.         0.86666667 0.75       1.         0.9375
 0.86666667 1.         0.9375     0.875      1.         0.86666667
 0.86666667 1.         0.625      0.875      1.         1.
 0.9375     0.5        1.         1.         0.73333333 1.
 1.         0.9375     0.53333333 0.93333333 0.75       0.75
 0.75       0.73333333 0.86666667 0.875      0.9375     0.75
 0.93333333 0.66666667]"	0.4643444063420902	0.48523104493917624	0.8486487967950584	0.8603214285714287	0.8353535353535353	0.8630833333333331
3	SPP	C-1	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.39393939 0.30151134 0.54843158 0.54843158 0.50251891 0.23354968
 0.49236596 0.49236596 0.38978972 0.28446279]"	"[-0.25819889  0.5         0.25819889  0.77459667  0.77459667  0.
  0.5         0.77459667  0.25819889  0.29277002  1.          0.57735027
  0.25819889  0.6         0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.5         1.          0.25819889
  0.25819889  0.77459667 -0.37796447 -0.37796447  1.          0.29277002
  0.25819889  0.5         0.57735027  1.          0.          0.57735027
  0.77459667  0.57735027  0.48795004  0.1490712   1.          0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.25819889  0.57735027
  0.6        -0.29277002]"	"[0.67560659 0.6899204  0.80079966 0.79242187 0.80477618 0.73818689
 0.8080928  0.79462997 0.77259561 0.77838221]"	"[0.65       0.86607143 0.6889881  0.90277778 0.51388889 0.76666667
 0.83541667 0.86607143 0.67777778 0.51388889 1.         0.86607143
 0.83541667 0.90277778 0.76388889 0.88392857 0.94375    0.87083333
 0.37777778 1.         0.94375    0.73125    1.         0.63789683
 0.85       0.94375    0.57916667 0.54375    1.         1.
 0.79315476 0.83541667 1.         1.         0.79365079 1.
 1.         0.65       0.77678571 0.76388889 1.         0.87083333
 0.69166667 0.71111111 0.58234127 0.6889881  0.87083333 0.86607143
 0.76388889 0.51388889]"	"[0.71464646 0.69191919 0.82323232 0.82323232 0.79545455 0.72979798
 0.79040404 0.78787879 0.77020202 0.77272727]"	"[0.625      0.75       0.625      0.93333333 0.8        0.8125
 0.8125     0.75       0.73333333 0.8        1.         0.75
 0.8125     0.93333333 0.86666667 0.8125     0.9375     0.875
 0.6        1.         0.9375     0.75       1.         0.6
 0.86666667 0.9375     0.75       0.6875     1.         1.
 0.6875     0.8125     1.         1.         0.73333333 1.
 1.         0.625      0.66666667 0.86666667 1.         0.875
 0.6875     0.8        0.53333333 0.625      0.875      0.75
 0.86666667 0.8       ]"	0.4187366927797074	0.4389518199505665	0.7655412197420823	0.8025615079365079	0.7699494949494948	0.8192499999999999
4	SPP	C-1	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.54843158 0.49236596 0.59494221 0.54843158 0.50251891 0.34054054
 0.44780193 0.54384833 0.38978972 0.38978972]"	"[ 0.25819889  0.5         0.25819889  0.77459667  1.          0.77459667
  0.25819889  0.37796447  0.25819889  1.          1.          0.57735027
  0.57735027  0.6         0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.5         1.          0.25819889
  0.25819889  0.77459667  0.          0.          1.          0.29277002
  0.25819889  0.5         0.57735027  1.         -0.06666667  0.77459667
  0.77459667  0.57735027  0.48795004  0.1490712   1.          0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.25819889  0.77459667
  0.6         0.1490712 ]"	"[0.80271182 0.83485686 0.85040493 0.76603007 0.80491665 0.77679944
 0.81392833 0.82263015 0.74414192 0.78122881]"	"[0.44166667 0.94375    0.79315476 1.         1.         0.94375
 0.90833333 0.79315476 0.67777778 1.         1.         0.86607143
 0.79315476 0.90277778 0.90277778 1.         0.87083333 0.76666667
 0.85       1.         0.94375    0.83541667 1.         0.58234127
 0.85       0.94375    0.57916667 0.57916667 1.         1.
 0.79315476 0.83541667 0.94375    1.         0.40555556 0.94375
 1.         0.79583333 0.63789683 0.63789683 1.         0.71130952
 0.79583333 0.71111111 0.58234127 0.64940476 0.87083333 0.86607143
 0.90277778 0.51388889]"	"[0.79040404 0.80555556 0.81060606 0.7979798  0.79292929 0.79545455
 0.81313131 0.79292929 0.71212121 0.75757576]"	"[0.5        0.9375     0.6875     1.         1.         0.9375
 0.875      0.6875     0.73333333 1.         1.         0.75
 0.6875     0.93333333 0.93333333 1.         0.875      0.8125
 0.86666667 1.         0.9375     0.8125     1.         0.53333333
 0.86666667 0.9375     0.75       0.75       1.         1.
 0.6875     0.8125     0.9375     1.         0.66666667 0.9375
 1.         0.75       0.6        0.6        1.         0.5
 0.75       0.8        0.53333333 0.5625     0.875      0.75
 0.93333333 0.8       ]"	0.47984604848682383	0.5075506625587101	0.7997648980108055	0.8272857142857143	0.7868686868686868	0.8259999999999998
5	SPP	C-1	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.49236596 0.49236596 0.59494221 0.54843158 0.44780193 0.28721348
 0.44780193 0.54384833 0.38978972 0.49236596]"	"[-0.25819889  0.77459667  0.25819889  0.77459667  1.          0.77459667
  0.25819889  0.37796447  0.25819889  1.          1.          0.57735027
  0.57735027  0.6         0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.25819889  1.          0.25819889
  0.25819889  0.77459667 -0.37796447  0.          1.          0.29277002
  0.25819889  0.5         0.57735027  1.         -0.06666667  0.77459667
  0.77459667  0.57735027  0.48795004  0.1490712   1.          0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.57735027  1.
  0.6         0.1490712 ]"	"[0.81917552 0.85500199 0.85311844 0.78117435 0.80837773 0.81058859
 0.79278261 0.84416516 0.7446     0.81338648]"	"[0.4625     0.90833333 0.79315476 1.         1.         0.94375
 0.90833333 0.79315476 0.81666667 1.         1.         0.86607143
 0.79315476 0.90277778 0.76388889 0.88392857 0.87083333 0.76666667
 0.85       1.         0.94375    0.69166667 1.         0.63789683
 0.85       0.94375    0.57916667 0.57916667 1.         1.
 0.79315476 0.73125    0.94375    1.         0.65555556 0.94375
 1.         0.79583333 0.63789683 0.76388889 1.         0.71130952
 0.79583333 0.65555556 0.58234127 0.6889881  0.87083333 1.
 0.76388889 0.51388889]"	"[0.81313131 0.82575758 0.82828283 0.81313131 0.81060606 0.83838384
 0.79545455 0.84848485 0.70959596 0.82828283]"	"[0.5625     0.875      0.6875     1.         1.         0.9375
 0.875      0.6875     0.8        1.         1.         0.75
 0.6875     0.93333333 0.86666667 0.8125     0.875      0.8125
 0.86666667 1.         0.9375     0.6875     1.         0.6
 0.86666667 0.9375     0.75       0.75       1.         1.
 0.6875     0.75       0.9375     1.         0.73333333 0.9375
 1.         0.75       0.6        0.86666667 1.         0.5
 0.75       0.73333333 0.53333333 0.625      0.875      1.
 0.86666667 0.8       ]"	0.47369270703165123	0.5012104228924317	0.8122370866860251	0.8279265873015872	0.8111111111111111	0.8300833333333333
6	SPP	C28	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.34054054 0.30151134 0.50251891 0.54384833 0.54843158 0.4411494
 0.49236596 0.54494926 0.49236596 0.49517597]"	"[-0.25819889  0.25819889  0.25819889  0.77459667  0.77459667  0.
  0.57735027  0.77459667 -0.06666667  0.4472136   1.          0.57735027
  0.57735027  0.06666667  0.46666667  0.37796447  0.25819889  0.77459667
  0.6         1.          0.5         0.77459667  0.77459667  0.25819889
  0.46666667  0.77459667  0.25819889  0.37796447  0.74535599  0.4472136
  0.25819889  0.5         0.57735027  1.          0.          0.57735027
  0.77459667  0.57735027  0.48795004  0.48795004  0.77459667  0.77459667
  0.          0.77459667  0.1490712   0.25819889  0.77459667  0.57735027
  0.77459667  0.1490712 ]"	"[0.696167   0.70086346 0.81303832 0.75810014 0.84440155 0.77078571
 0.83244415 0.85341614 0.80485549 0.7898858 ]"	"[0.6077381  0.77142857 0.5014881  1.         0.76388889 0.6889881
 0.94375    0.86607143 0.62222222 0.42777778 1.         0.86607143
 0.90833333 0.77678571 0.51388889 0.88392857 0.86607143 0.94375
 0.40555556 1.         0.94375    0.87083333 1.         0.77678571
 0.85       1.         0.69166667 0.64940476 0.77678571 1.
 0.79315476 0.87083333 1.         1.         0.54920635 1.
 1.         0.90833333 0.59920635 0.76388889 0.86607143 0.94375
 0.79583333 0.90277778 0.58234127 0.64940476 0.94375    0.71130952
 0.76388889 0.46111111]"	"[0.68686869 0.68939394 0.79292929 0.79292929 0.82070707 0.71717172
 0.79545455 0.81818182 0.77272727 0.75505051]"	"[0.5        0.6875     0.5625     1.         0.86666667 0.625
 0.9375     0.75       0.66666667 0.66666667 1.         0.75
 0.875      0.66666667 0.8        0.8125     0.75       0.9375
 0.66666667 1.         0.9375     0.875      1.         0.66666667
 0.86666667 1.         0.6875     0.5625     0.66666667 1.
 0.6875     0.875      1.         1.         0.46666667 1.
 1.         0.875      0.6        0.86666667 0.75       0.9375
 0.75       0.93333333 0.53333333 0.5625     0.9375     0.5
 0.86666667 0.73333333]"	0.4702857272397044	0.49726979711499536	0.786395775553488	0.8004365079365079	0.7641414141414141	0.7931666666666666
7	SPP	C28	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.54384833 0.4411494  0.38981938 0.64906123 0.49494949 0.4411494
 0.49236596 0.59494221 0.38978972 0.49517597]"	"[ 0.25819889  0.57735027  0.25819889  0.77459667  1.          0.57735027
  0.57735027  0.37796447 -0.06666667  1.          0.77459667  0.57735027
  0.37796447  0.06666667  0.46666667  0.37796447  0.57735027  1.
  0.6         1.          0.5         0.77459667  0.77459667  0.25819889
  0.1490712   0.77459667  0.25819889  0.37796447  0.74535599  0.4472136
  0.57735027  0.5         0.57735027  1.         -0.29277002  0.77459667
  0.77459667  0.57735027  0.48795004  0.48795004  0.77459667  0.57735027
  0.          0.6         0.1490712   0.25819889  0.77459667  0.57735027
  0.77459667  0.1490712 ]"	"[0.79187384 0.8241701  0.80486691 0.84571596 0.80146984 0.82934587
 0.84338555 0.85626873 0.77050777 0.79905829]"	"[0.4202381  0.79315476 0.75357143 1.         1.         0.79315476
 1.         0.79315476 0.62222222 1.         0.86607143 0.86607143
 0.86607143 0.79365079 0.85       1.         1.         1.
 0.85       1.         0.94375    0.94375    0.94375    0.77678571
 0.63789683 1.         0.76666667 0.79315476 0.77678571 1.
 0.75357143 0.87083333 1.         1.         0.30456349 0.94375
 1.         0.94375    0.56865079 0.63789683 0.86607143 0.72857143
 0.79583333 0.90277778 0.58234127 0.64940476 0.94375    0.71130952
 0.90277778 0.51388889]"	"[0.73232323 0.76515152 0.72979798 0.85353535 0.76010101 0.79545455
 0.80681818 0.80808081 0.71969697 0.75      ]"	"[0.4375     0.6875     0.625      1.         1.         0.6875
 1.         0.6875     0.66666667 1.         0.75       0.75
 0.75       0.73333333 0.86666667 1.         1.         1.
 0.86666667 1.         0.9375     0.9375     0.9375     0.66666667
 0.6        1.         0.8125     0.6875     0.66666667 1.
 0.625      0.875      1.         1.         0.4        0.9375
 1.         0.9375     0.53333333 0.6        0.75       0.5625
 0.75       0.93333333 0.53333333 0.5625     0.9375     0.5
 0.93333333 0.8       ]"	0.49322511059270163	0.5262380325262859	0.8166662857264745	0.829392857142857	0.7720959595959596	0.7984999999999998
8	SPP	C28	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.38978972 0.38981938 0.38981938 0.64906123 0.49494949 0.4411494
 0.38978972 0.64550223 0.38978972 0.49517597]"	"[-0.25819889  0.25819889  0.25819889  0.77459667  1.          0.57735027
  0.57735027  0.37796447 -0.06666667  0.74535599  0.77459667  0.57735027
  0.37796447  0.06666667  0.46666667  0.37796447  0.57735027  1.
  0.6         1.          0.5         0.5         1.          0.25819889
  0.1490712   0.77459667  0.25819889  0.37796447  0.74535599  0.4472136
  0.57735027  0.          0.57735027  1.         -0.29277002  0.77459667
  0.77459667  0.57735027  0.48795004  0.74535599  0.77459667  0.57735027
  0.          0.6         0.1490712   0.25819889  0.77459667  0.77459667
  0.46666667  0.1490712 ]"	"[0.80351455 0.79136337 0.7931926  0.8367955  0.8372436  0.85532694
 0.79181381 0.88054179 0.79455525 0.82985722]"	"[0.4625     0.75357143 0.75357143 1.         1.         0.79315476
 1.         0.79315476 0.62222222 0.77678571 0.86607143 0.86607143
 0.86607143 0.79365079 0.76388889 0.88392857 1.         1.
 0.85       1.         0.94375    0.83541667 1.         0.77678571
 0.71111111 1.         0.69166667 0.79315476 1.         1.
 0.8110119  0.64940476 1.         1.         0.34444444 0.94375
 1.         0.94375    0.56865079 0.90277778 0.86607143 0.72857143
 0.79583333 0.90277778 0.58234127 0.75357143 0.94375    0.86607143
 0.76388889 0.51388889]"	"[0.74747475 0.71969697 0.73232323 0.85858586 0.82070707 0.84343434
 0.74747475 0.86363636 0.72727273 0.80808081]"	"[0.5625     0.625      0.625      1.         1.         0.6875
 1.         0.6875     0.66666667 0.66666667 0.75       0.75
 0.75       0.73333333 0.86666667 0.8125     1.         1.
 0.86666667 1.         0.9375     0.8125     1.         0.66666667
 0.8        1.         0.6875     0.6875     1.         1.
 0.75       0.5625     1.         1.         0.53333333 0.9375
 1.         0.9375     0.53333333 0.93333333 0.75       0.5625
 0.75       0.93333333 0.53333333 0.625      0.9375     0.75
 0.86666667 0.8       ]"	0.4674846254574424	0.4963847494979434	0.8214204639526319	0.8295416666666665	0.7868686868686868	0.80675
