	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.664, 0.945]	[0.692, 0.871]	[0.09578, 0.19881]	[0.647, 0.857]	[0.384, 0.742]	[0.3258, 0.7272]	[0.396, 0.773]	[0.390, 0.753]	[0.708, 0.870]	[0.688, 0.933]	[0.632, 0.944]	[0.765, 0.942]	[0.556, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.726, 0.930]	[0.641, 0.871]	[0.10676, 0.19272]	[0.588, 0.857]	[0.283, 0.742]	[0.3482, 0.6262]	[0.292, 0.752]	[0.287, 0.747]	[0.667, 0.870]	[0.625, 0.889]	[0.708, 0.928]	[0.811, 0.927]	[0.444, 0.833]	[0.727, 0.955]
roc_auc	[0.709, 0.919]	[0.619, 0.826]	[0.11696, 0.19700]	[0.571, 0.811]	[0.237, 0.652]	[0.3929, 0.7044]	[0.240, 0.650]	[0.239, 0.649]	[0.652, 0.857]	[0.588, 0.824]	[0.691, 0.917]	[0.780, 0.912]	[0.500, 0.833]	[0.682, 0.909]
