	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.709, 0.934]	[0.747, 0.899]	[0.10191, 0.19068]	[0.722, 0.889]	[0.495, 0.798]	[0.3601, 0.6803]	[0.495, 0.798]	[0.495, 0.798]	[0.760, 0.909]	[0.722, 0.929]	[0.680, 0.933]	[0.775, 0.917]	[0.667, 0.889]	[0.773, 0.955]
precision_recall_auc	[0.747, 0.937]	[0.654, 0.871]	[0.10678, 0.16821]	[0.552, 0.857]	[0.308, 0.742]	[0.3609, 0.5750]	[0.382, 0.759]	[0.343, 0.747]	[0.655, 0.870]	[0.727, 1.000]	[0.718, 0.935]	[0.833, 0.919]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.702, 0.929]	[0.705, 0.889]	[0.10794, 0.19071]	[0.621, 0.875]	[0.409, 0.778]	[0.3543, 0.6763]	[0.446, 0.846]	[0.441, 0.811]	[0.690, 0.870]	[0.684, 1.000]	[0.671, 0.927]	[0.783, 0.919]	[0.500, 0.833]	[0.727, 1.000]
