	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.846, 0.921]	[0.720, 0.866]	[0.12044, 0.16905]	[0.686, 0.848]	[0.439, 0.732]	[0.4036, 0.6003]	[0.445, 0.773]	[0.442, 0.753]	[0.739, 0.864]	[0.706, 0.933]	[0.842, 0.919]	[0.816, 0.904]	[0.667, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.898, 0.934]	[0.798, 0.871]	[0.11621, 0.14262]	[0.778, 0.857]	[0.596, 0.742]	[0.3885, 0.5312]	[0.596, 0.773]	[0.596, 0.753]	[0.800, 0.870]	[0.778, 0.933]	[0.896, 0.933]	[0.854, 0.917]	[0.722, 0.833]	[0.818, 0.955]
roc_auc	[0.895, 0.922]	[0.798, 0.871]	[0.11965, 0.14690]	[0.778, 0.857]	[0.596, 0.742]	[0.3982, 0.5400]	[0.596, 0.773]	[0.596, 0.753]	[0.808, 0.870]	[0.778, 0.933]	[0.893, 0.921]	[0.851, 0.907]	[0.722, 0.833]	[0.818, 0.955]
