	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.779, 0.883]	[0.697, 0.803]	[0.14216, 0.20302]	[0.667, 0.789]	[0.394, 0.606]	[0.4337, 0.8523]	[0.394, 0.600]	[0.394, 0.603]	[0.727, 0.850]	[0.636, 0.800]	[0.775, 0.880]	[0.746, 0.859]	[0.667, 0.833]	[0.636, 0.864]
precision_recall_auc	[0.826, 0.865]	[0.669, 0.826]	[0.14940, 0.18879]	[0.629, 0.811]	[0.338, 0.652]	[0.4519, 0.7625]	[0.343, 0.647]	[0.341, 0.649]	[0.696, 0.857]	[0.647, 0.789]	[0.821, 0.861]	[0.798, 0.871]	[0.611, 0.833]	[0.727, 0.818]
roc_auc	[0.759, 0.877]	[0.669, 0.798]	[0.14750, 0.21337]	[0.629, 0.778]	[0.338, 0.596]	[0.4515, 0.7889]	[0.343, 0.596]	[0.341, 0.596]	[0.696, 0.818]	[0.647, 0.778]	[0.753, 0.874]	[0.730, 0.874]	[0.611, 0.778]	[0.727, 0.818]
