	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.595, 0.773]	[0.588, 0.740]	[0.20019, 0.24033]	[0.605, 0.744]	[0.177, 0.480]	[0.6236, 0.8958]	[0.187, 0.507]	[0.182, 0.493]	[0.667, 0.867]	[0.520, 0.640]	[0.563, 0.766]	[0.694, 0.783]	[0.722, 0.889]	[0.455, 0.591]
precision_recall_auc	[0.614, 0.889]	[0.639, 0.803]	[0.15341, 0.22689]	[0.651, 0.789]	[0.278, 0.606]	[0.4853, 0.7474]	[0.293, 0.600]	[0.285, 0.603]	[0.733, 0.850]	[0.560, 0.750]	[0.586, 0.887]	[0.732, 0.874]	[0.778, 0.833]	[0.500, 0.773]
roc_auc	[0.629, 0.916]	[0.712, 0.785]	[0.14477, 0.20859]	[0.703, 0.780]	[0.424, 0.571]	[0.4910, 0.7965]	[0.438, 0.578]	[0.431, 0.574]	[0.762, 0.882]	[0.625, 0.714]	[0.601, 0.916]	[0.755, 0.902]	[0.722, 0.889]	[0.591, 0.727]
