	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.635, 0.804]	[0.621, 0.785]	[0.17980, 0.23744]	[0.652, 0.780]	[0.242, 0.571]	[0.6153, 0.7777]	[0.286, 0.578]	[0.263, 0.574]	[0.750, 0.882]	[0.536, 0.696]	[0.602, 0.798]	[0.707, 0.816]	[0.833, 0.889]	[0.409, 0.682]
precision_recall_auc	[0.707, 0.887]	[0.662, 0.785]	[0.15463, 0.23781]	[0.667, 0.780]	[0.323, 0.571]	[0.4720, 0.7617]	[0.333, 0.578]	[0.328, 0.574]	[0.750, 0.882]	[0.577, 0.737]	[0.690, 0.884]	[0.737, 0.871]	[0.778, 0.889]	[0.500, 0.773]
roc_auc	[0.697, 0.852]	[0.667, 0.780]	[0.16540, 0.22181]	[0.682, 0.769]	[0.333, 0.561]	[0.4956, 0.7472]	[0.363, 0.556]	[0.348, 0.558]	[0.750, 0.867]	[0.577, 0.714]	[0.667, 0.846]	[0.768, 0.869]	[0.722, 0.889]	[0.500, 0.727]
