	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.757, 0.871]	[0.636, 0.798]	[0.15215, 0.23831]	[0.552, 0.778]	[0.273, 0.596]	[0.4642, 1.1815]	[0.297, 0.596]	[0.284, 0.596]	[0.654, 0.818]	[0.643, 0.778]	[0.752, 0.867]	[0.677, 0.881]	[0.444, 0.778]	[0.773, 0.864]
precision_recall_auc	[0.789, 0.853]	[0.687, 0.765]	[0.16122, 0.22104]	[0.625, 0.727]	[0.374, 0.530]	[0.4868, 1.0092]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.760]	[0.688, 0.800]	[0.783, 0.849]	[0.727, 0.864]	[0.556, 0.667]	[0.773, 0.864]
roc_auc	[0.759, 0.863]	[0.646, 0.737]	[0.15841, 0.25502]	[0.581, 0.688]	[0.293, 0.475]	[0.4857, 1.2199]	[0.293, 0.516]	[0.293, 0.495]	[0.667, 0.739]	[0.611, 0.786]	[0.754, 0.860]	[0.705, 0.871]	[0.500, 0.667]	[0.682, 0.864]
