	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.672, 0.836]	[0.626, 0.770]	[0.17699, 0.27856]	[0.500, 0.743]	[0.253, 0.540]	[0.5270, 2.0350]	[0.333, 0.547]	[0.290, 0.544]	[0.633, 0.783]	[0.667, 0.765]	[0.661, 0.832]	[0.591, 0.816]	[0.389, 0.722]	[0.773, 0.864]
precision_recall_auc	[0.722, 0.854]	[0.682, 0.770]	[0.16001, 0.25064]	[0.600, 0.743]	[0.364, 0.540]	[0.6290, 1.4339]	[0.396, 0.560]	[0.390, 0.545]	[0.679, 0.783]	[0.688, 0.800]	[0.715, 0.851]	[0.669, 0.841]	[0.500, 0.722]	[0.773, 0.864]
roc_auc	[0.664, 0.829]	[0.591, 0.770]	[0.16711, 0.28788]	[0.529, 0.743]	[0.182, 0.540]	[0.6181, 1.8466]	[0.188, 0.560]	[0.185, 0.545]	[0.625, 0.783]	[0.562, 0.800]	[0.653, 0.822]	[0.652, 0.846]	[0.500, 0.722]	[0.682, 0.864]
