	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.766, 0.925]	[0.775, 0.876]	[0.11529, 0.16444]	[0.757, 0.865]	[0.551, 0.753]	[0.3900, 0.5918]	[0.546, 0.747]	[0.548, 0.750]	[0.810, 0.905]	[0.696, 0.842]	[0.750, 0.924]	[0.813, 0.907]	[0.778, 0.889]	[0.682, 0.864]
precision_recall_auc	[0.767, 0.924]	[0.631, 0.899]	[0.11349, 0.17803]	[0.533, 0.889]	[0.263, 0.798]	[0.3972, 0.6182]	[0.310, 0.798]	[0.285, 0.798]	[0.643, 0.909]	[0.667, 0.889]	[0.751, 0.923]	[0.818, 0.907]	[0.444, 0.889]	[0.727, 0.909]
roc_auc	[0.795, 0.916]	[0.631, 0.876]	[0.11933, 0.16580]	[0.533, 0.865]	[0.263, 0.753]	[0.4063, 0.5614]	[0.310, 0.747]	[0.285, 0.750]	[0.643, 0.905]	[0.667, 0.842]	[0.781, 0.914]	[0.821, 0.902]	[0.444, 0.889]	[0.727, 0.864]
