	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.874, 0.938]	[0.770, 0.922]	[0.09050, 0.14382]	[0.743, 0.914]	[0.540, 0.843]	[0.3411, 0.4353]	[0.547, 0.854]	[0.544, 0.849]	[0.783, 0.913]	[0.714, 1.000]	[0.868, 0.937]	[0.871, 0.934]	[0.667, 0.889]	[0.727, 1.000]
precision_recall_auc	[0.838, 0.936]	[0.687, 0.894]	[0.08989, 0.15473]	[0.615, 0.882]	[0.374, 0.788]	[0.3514, 0.5087]	[0.407, 0.846]	[0.390, 0.811]	[0.688, 0.875]	[0.714, 1.000]	[0.833, 0.935]	[0.843, 0.909]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.866, 0.936]	[0.722, 0.889]	[0.09069, 0.14337]	[0.615, 0.875]	[0.444, 0.778]	[0.3538, 0.4671]	[0.596, 0.846]	[0.553, 0.811]	[0.688, 0.870]	[0.750, 1.000]	[0.862, 0.935]	[0.859, 0.909]	[0.444, 0.833]	[0.773, 1.000]
