	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.859, 0.971]	[0.798, 0.917]	[0.08343, 0.17344]	[0.778, 0.909]	[0.596, 0.833]	[0.2884, 0.5360]	[0.596, 0.880]	[0.596, 0.856]	[0.818, 0.947]	[0.778, 1.000]	[0.856, 0.971]	[0.831, 0.952]	[0.778, 0.944]	[0.818, 1.000]
precision_recall_auc	[0.879, 0.942]	[0.732, 0.894]	[0.10479, 0.13925]	[0.667, 0.882]	[0.465, 0.788]	[0.3410, 0.4455]	[0.548, 0.812]	[0.504, 0.800]	[0.714, 0.875]	[0.789, 0.938]	[0.876, 0.941]	[0.876, 0.942]	[0.556, 0.833]	[0.818, 0.955]
roc_auc	[0.886, 0.937]	[0.710, 0.899]	[0.10708, 0.14331]	[0.645, 0.889]	[0.419, 0.798]	[0.3485, 0.4400]	[0.473, 0.812]	[0.445, 0.800]	[0.704, 0.909]	[0.769, 0.938]	[0.884, 0.935]	[0.869, 0.937]	[0.556, 0.889]	[0.818, 0.955]
